total;free;used;buff/cache;used_percent
128530,7;1686,4;14860,3;111984;11,56167359
128530,7;1661,8;14885;111984;11,58081299
128530,7;1661,8;14885;111984;11,58081299
128530,7;1661,8;14885;111984;11,58081299
128530,7;1659,5;14887;111984,2;11,58244684
128530,7;1659,5;14887;111984,2;11,58244684
128530,7;1659,5;14887;111984,2;11,58244684
128530,7;1666,6;14879,9;111984,2;11,57692287
128530,7;1666,6;14879,9;111984,2;11,57692287
128530,7;1666,6;14879,9;111984,2;11,57692287
128530,7;1673,9;14872,6;111984,3;11,57116549
128530,7;1673,9;14872,6;111984,3;11,57116549
128530,7;1654,5;14891,9;111984,3;11,58625916
128530,7;1654,5;14891,9;111984,3;11,58625916
128530,7;1654,5;14891,9;111984,3;11,58625916
128530,7;1649,7;14896,8;111984,3;11,58999367
128530,7;1649,7;14896,8;111984,3;11,58999367
128530,7;1649,7;14896,8;111984,3;11,58999367
128530,7;1663,4;14883;111984,3;11,57933474
128530,7;1663,4;14883;111984,3;11,57933474
128530,7;1663,4;14883;111984,3;11,57933474
128530,7;1639,8;14906,6;111984,3;11,59769611
128530,7;1639,8;14906,6;111984,3;11,59769611
128530,7;1639,8;14906,6;111984,3;11,59769611
128530,7;1651;14895,4;111984,3;11,58898224
128530,7;1651;14895,4;111984,3;11,58898224
128530,7;1651;14895,4;111984,3;11,58898224
128530,7;1641,5;14904,9;111984,3;11,59637347
128530,7;1641,5;14904,9;111984,3;11,59637347
128530,7;1641,5;14904,9;111984,3;11,59637347
128530,7;1635,9;14910,4;111984,3;11,60073041
128530,7;1635,9;14910,4;111984,3;11,60073041
128530,7;1635,9;14910,4;111984,3;11,60073041
128530,7;1640,8;14905,6;111984,4;11,59684029
128530,7;1640,8;14905,6;111984,4;11,59684029
128530,7;1640,8;14905,6;111984,4;11,59684029
128530,7;1650,7;14895,7;111984,4;11,58913785
128530,7;1650,7;14895,7;111984,4;11,58913785
128530,7;1650,7;14895,7;111984,4;11,58913785
128530,7;1659,2;14887,1;111984,4;11,58252464
128530,7;1659,2;14887,1;111984,4;11,58252464
128530,7;1659,2;14887,1;111984,4;11,58252464
128530,7;1648,4;14897,9;111984,4;11,5909273
128530,7;1648,4;14897,9;111984,4;11,5909273
128530,7;1648,4;14897,9;111984,4;11,5909273
128530,7;1640,7;14905,6;111984,4;11,59691809
128530,7;1640,7;14905,6;111984,4;11,59691809
128530,7;1640,7;14905,6;111984,4;11,59691809
128530,7;1661,4;14884,9;111984,4;11,58081299
128530,7;1661,4;14884,9;111984,4;11,58081299
128530,7;1661,4;14884,9;111984,4;11,58081299
128530,7;1646,6;14899,7;111984,4;11,59232775
128530,7;1646,6;14899,7;111984,4;11,59232775
128530,7;1646,6;14899,7;111984,4;11,59232775
128530,7;1668,6;14877,7;111984,4;11,57521121
128530,7;1668,6;14877,7;111984,4;11,57521121
128530,7;1668,6;14877,7;111984,4;11,57521121
128530,7;1663,2;14883;111984,5;11,57933474
128530,7;1663,2;14883;111984,5;11,57933474
128530,7;1663,2;14883;111984,5;11,57933474
128530,7;1651,4;14894,9;111984,5;11,58851543
128530,7;1651,4;14894,9;111984,5;11,58851543
128530,7;1651,4;14894,9;111984,5;11,58851543
128530,7;1646,8;14899,4;111984,5;11,59209434
128530,7;1646,8;14899,4;111984,5;11,59209434
128530,7;1646,8;14899,4;111984,5;11,59209434
128530,7;1665,3;14880,9;111984,5;11,57770089
128530,7;1665,3;14880,9;111984,5;11,57770089
128530,7;1665,3;14880,9;111984,5;11,57770089
128530,7;1657,5;14888,7;111984,5;11,58376948
128530,7;1657,5;14888,7;111984,5;11,58376948
128530,7;1657,5;14888,7;111984,5;11,58376948
128530,7;1641,3;14904,9;111984,5;11,59637347
128530,7;1641,3;14904,9;111984,5;11,59637347
128530,7;1641,3;14904,9;111984,5;11,59637347
128530,7;1645,5;14900,7;111984,5;11,59310577
128530,7;1645,5;14900,7;111984,5;11,59310577
128530,7;1645,5;14900,7;111984,5;11,59310577
128530,7;1659,3;14886,9;111984,6;11,58229123
128530,7;1659,3;14886,9;111984,6;11,58229123
128530,7;1659,3;14886,9;111984,6;11,58229123
128530,7;1636,5;14909,6;111984,6;11,60003019
128530,7;1636,5;14909,6;111984,6;11,60003019
128530,7;1636,5;14909,6;111984,6;11,60003019
128530,7;1639,4;14906,8;111984,6;11,59777392
128530,7;1639,4;14906,8;111984,6;11,59777392
128530,7;1639,4;14906,8;111984,6;11,59777392
128530,7;1649,1;14897,1;111984,6;11,59022708
128530,7;1649,1;14897,1;111984,6;11,59022708
128530,7;1649,1;14897,1;111984,6;11,59022708
128530,7;1635,1;14911;111984,6;11,60111942
128530,7;1635,1;14911;111984,6;11,60111942
128530,7;1635,1;14911;111984,6;11,60111942
128530,7;1649,9;14896,2;111984,6;11,58960466
128530,7;1649,9;14896,2;111984,6;11,58960466
128530,7;1649,9;14896,2;111984,6;11,58960466
128530,7;1657,1;14888,9;111984,6;11,58400289
128530,7;1657,1;14888,9;111984,6;11,58400289
128530,7;1657,1;14888,9;111984,6;11,58400289
128530,7;1647,8;14898,3;111984,7;11,59116071
128530,7;1647,8;14898,3;111984,7;11,59116071
128530,7;1647,8;14898,3;111984,7;11,59116071
128530,7;1644,1;14901,9;111984,7;11,5940394
128530,7;1644,1;14901,9;111984,7;11,5940394
128530,7;1644,1;14901,9;111984,7;11,5940394
128530,7;1639,5;14906,6;111984,7;11,59761831
128530,7;1639,5;14906,6;111984,7;11,59761831
128530,7;1639,5;14906,6;111984,7;11,59761831
128530,7;1657,2;14888,8;111984,7;11,58384728
128530,7;1657,2;14888,8;111984,7;11,58384728
128530,7;1657,2;14888,8;111984,7;11,58384728
128530,7;1650,7;14895,3;111984,7;11,58890444
128530,7;1650,7;14895,3;111984,7;11,58890444
128530,7;1650,7;14895,3;111984,7;11,58890444
128530,7;1657;14889,1;111984,7;11,58400289
128530,7;1657;14889,1;111984,7;11,58400289
128530,7;1657;14889,1;111984,7;11,58400289
128530,7;1655;14891;111984,7;11,58555894
128530,7;1655;14891;111984,7;11,58555894
128530,7;1655;14891;111984,7;11,58555894
128530,7;1646,7;14899,3;111984,8;11,59193874
128530,7;1646,7;14899,3;111984,8;11,59193874
128530,7;1646,7;14899,3;111984,8;11,59193874
128530,7;1658,1;14887,8;111984,8;11,58306926
128530,7;1658,1;14887,8;111984,8;11,58306926
128530,7;1662,7;14883,3;111984,8;11,57949035
128530,7;1662,7;14883,3;111984,8;11,57949035
128530,7;1662,7;14883,3;111984,8;11,57949035
128530,7;1645,2;14900,8;111984,8;11,59310577
128530,7;1645,2;14900,8;111984,8;11,59310577
128530,7;1645,2;14900,8;111984,8;11,59310577
128530,7;1647,4;14898,5;111984,8;11,59139412
128530,7;1647,4;14898,5;111984,8;11,59139412
128530,7;1647,4;14898,5;111984,8;11,59139412
128530,7;1663;14882,9;111984,8;11,57925694
128530,7;1663;14882,9;111984,8;11,57925694
128530,7;1663;14882,9;111984,8;11,57925694
128530,7;1673,3;14872,6;111984,8;11,57124329
128530,7;1673,3;14872,6;111984,8;11,57124329
128530,7;1673,3;14872,6;111984,8;11,57124329
128530,7;1655,2;14890,6;111984,9;11,58524773
128530,7;1655,2;14890,6;111984,9;11,58524773
128530,7;1655,2;14890,6;111984,9;11,58524773
128530,7;1654,6;14891,3;111984,9;11,58571454
128530,7;1654,6;14891,3;111984,9;11,58571454
128530,7;1654,6;14891,3;111984,9;11,58571454
128530,7;1666,7;14879,2;111984,9;11,57630045
128530,7;1666,7;14879,2;111984,9;11,57630045
128530,7;1666,7;14879,2;111984,9;11,57630045
128530,7;1639,5;14906,3;111984,9;11,59746271
128530,7;1639,5;14906,3;111984,9;11,59746271
128530,7;1639,5;14906,3;111984,9;11,59746271
128530,7;1649,6;14896,2;111984,9;11,58960466
128530,7;1649,6;14896,2;111984,9;11,58960466
128530,7;1649,6;14896,2;111984,9;11,58960466
128530,7;1656,1;14889,8;111984,9;11,5845475
128530,7;1656,1;14889,8;111984,9;11,5845475
128530,7;1656,1;14889,8;111984,9;11,5845475
128530,7;1645,5;14900,3;111984,9;11,59279456
128530,7;1645,5;14900,3;111984,9;11,59279456
128530,7;1645,5;14900,3;111984,9;11,59279456
128530,7;1649,6;14895,6;111985,5;11,58913785
128530,7;1649,6;14895,6;111985,5;11,58913785
128530,7;1649,6;14895,6;111985,5;11,58913785
128530,7;1649,4;14895,9;111985,4;11,58937126
128530,7;1649,4;14895,9;111985,4;11,58937126
128530,7;1649,4;14895,9;111985,4;11,58937126
128530,7;1661,9;14883,4;111985,5;11,57956815
128530,7;1661,9;14883,4;111985,5;11,57956815
128530,7;1661,9;14883,4;111985,5;11,57956815
128530,7;1645,9;14899,4;111985,5;11,59201654
128530,7;1645,9;14899,4;111985,5;11,59201654
128530,7;1645,9;14899,4;111985,5;11,59201654
128530,7;1658;14887,3;111985,5;11,58260244
128530,7;1658;14887,3;111985,5;11,58260244
128530,7;1658;14887,3;111985,5;11,58260244
128530,7;1676,4;14868,9;111985,5;11,5682868
128530,7;1676,4;14868,9;111985,5;11,5682868
128530,7;1676,4;14868,9;111985,5;11,5682868
128530,7;1646,4;14898,8;111985,5;11,59162753
128530,7;1646,4;14898,8;111985,5;11,59162753
128530,7;1644,5;14900,7;111985,5;11,59310577
128530,7;1644,5;14900,7;111985,5;11,59310577
128530,7;1644,5;14900,7;111985,5;11,59310577
128530,7;1662,3;14882,9;111985,5;11,57925694
128530,7;1662,3;14882,9;111985,5;11,57925694
128530,7;1662,3;14882,9;111985,5;11,57925694
128530,7;1650,7;14894,5;111985,6;11,58820422
128530,7;1650,7;14894,5;111985,6;11,58820422
128530,7;1650,7;14894,5;111985,6;11,58820422
128530,7;1648,2;14897;111985,6;11,59014928
128530,7;1648,2;14897;111985,6;11,59014928
128530,7;1648,2;14897;111985,6;11,59014928
128530,7;1659,7;14885,4;111985,6;11,581202
128530,7;1659,7;14885,4;111985,6;11,581202
128530,7;1659,7;14885,4;111985,6;11,581202
128530,7;1659,6;14885,5;111985,6;11,5812798
128530,7;1659,6;14885,5;111985,6;11,5812798
128530,7;1659,6;14885,5;111985,6;11,5812798
128530,7;1632,9;14912,3;111985,5;11,60213085
128530,7;1632,9;14912,3;111985,5;11,60213085
128530,7;1632,9;14912,3;111985,5;11,60213085
128530,7;1639,9;14905,2;111985,6;11,59660688
128530,7;1639,9;14905,2;111985,6;11,59660688
128530,7;1639,9;14905,2;111985,6;11,59660688
128530,7;1644,6;14900,5;111985,6;11,59295017
128530,7;1644,6;14900,5;111985,6;11,59295017
128530,7;1644,6;14900,5;111985,6;11,59295017
128530,7;1634,9;14910,2;111985,6;11,600497
128530,7;1634,9;14910,2;111985,6;11,600497
128530,7;1634,9;14910,2;111985,6;11,600497
128530,7;1639,7;14905,5;111985,6;11,59676249
128530,7;1639,7;14905,5;111985,6;11,59676249
128530,7;1639,7;14905,5;111985,6;11,59676249
128530,7;1648;14897,1;111985,6;11,59030488
128530,7;1648;14897,1;111985,6;11,59030488
128530,7;1648;14897,1;111985,6;11,59030488
128530,7;1633,2;14912;111985,6;11,60181964
128530,7;1633,2;14912;111985,6;11,60181964
128530,7;1633,2;14912;111985,6;11,60181964
128530,7;1627,1;14918;111985,6;11,60656559
128530,7;1627,1;14918;111985,6;11,60656559
128530,7;1627,1;14918;111985,6;11,60656559
128530,7;1625;14920,1;111985,6;11,60819944
128530,7;1625;14920,1;111985,6;11,60819944
128530,7;1625;14920,1;111985,6;11,60819944
128530,7;1645,7;14899,4;111985,7;11,59201654
128530,7;1645,7;14899,4;111985,7;11,59201654
128530,7;1645,7;14899,4;111985,7;11,59201654
128530,7;1623,8;14921,3;111985,7;11,60905527
128530,7;1623,8;14921,3;111985,7;11,60905527
128530,7;1623,8;14921,3;111985,7;11,60905527
128530,7;1627,4;14917,7;111985,7;11,60625438
128530,7;1627,4;14917,7;111985,7;11,60625438
128530,7;1627,4;14917,7;111985,7;11,60625438
128530,7;1637,6;14907,4;111985,7;11,59831853
128530,7;1637,6;14907,4;111985,7;11,59831853
128530,7;1616,3;14928,7;111985,7;11,61489045
128530,7;1616,3;14928,7;111985,7;11,61489045
128530,7;1616,3;14928,7;111985,7;11,61489045
128530,7;1627,2;14917,8;111985,7;11,60640999
128530,7;1627,2;14917,8;111985,7;11,60640999
128530,7;1627,2;14917,8;111985,7;11,60640999
128530,7;1635,9;14909,1;111985,7;11,59964118
128530,7;1635,9;14909,1;111985,7;11,59964118
128530,7;1635,9;14909,1;111985,7;11,59964118
128530,7;1623,1;14921,9;111985,7;11,60959989
128530,7;1623,1;14921,9;111985,7;11,60959989
128530,7;1623,1;14921,9;111985,7;11,60959989
128530,7;1637,2;14907,7;111985,8;11,59855194
128530,7;1637,2;14907,7;111985,8;11,59855194
128530,7;1637,2;14907,7;111985,8;11,59855194
128530,7;1646,2;14898,8;111985,8;11,59154972
128530,7;1646,2;14898,8;111985,8;11,59154972
128530,7;1646,2;14898,8;111985,8;11,59154972
128530,7;1659,4;14885,5;111985,8;11,5812798
128530,7;1659,4;14885,5;111985,8;11,5812798
128530,7;1659,4;14885,5;111985,8;11,5812798
128530,7;1637,4;14907,5;111985,8;11,59839634
128530,7;1637,4;14907,5;111985,8;11,59839634
128530,7;1637,4;14907,5;111985,8;11,59839634
128530,7;1635;14909,9;111985,8;11,60026359
128530,7;1635;14909,9;111985,8;11,60026359
128530,7;1635;14909,9;111985,8;11,60026359
128530,7;1646,8;14898,2;111985,8;11,59108291
128530,7;1646,8;14898,2;111985,8;11,59108291
128530,7;1646,8;14898,2;111985,8;11,59108291
128530,7;1635;14909,9;111985,8;11,60026359
128530,7;1635;14909,9;111985,8;11,60026359
128530,7;1635;14909,9;111985,8;11,60026359
128530,7;1641,6;14903,3;111985,9;11,59505083
128530,7;1641,6;14903,3;111985,9;11,59505083
128530,7;1641,6;14903,3;111985,9;11,59505083
128530,7;1645,4;14899,5;111985,9;11,59209434
128530,7;1645,4;14899,5;111985,9;11,59209434
128530,7;1645,4;14899,5;111985,9;11,59209434
128530,7;1629,1;14915,8;111985,9;11,60477614
128530,7;1629,1;14915,8;111985,9;11,60477614
128530,7;1629,1;14915,8;111985,9;11,60477614
128530,7;1643,9;14900,9;111985,9;11,59326138
128530,7;1643,9;14900,9;111985,9;11,59326138
128530,7;1643,9;14900,9;111985,9;11,59326138
128530,7;1640,4;14904,4;111985,9;11,59598446
128530,7;1640,4;14904,4;111985,9;11,59598446
128530,7;1640,4;14904,4;111985,9;11,59598446
128530,7;1655,5;14889,3;111985,9;11,5842363
128530,7;1655,5;14889,3;111985,9;11,5842363
128530,7;1655,5;14889,3;111985,9;11,5842363
128530,7;1651;14893,8;111985,9;11,5877374
128530,7;1651;14893,8;111985,9;11,5877374
128530,7;1651;14893,8;111985,9;11,5877374
128530,7;1665,7;14879,1;111986;11,57622265
128530,7;1665,7;14879,1;111986;11,57622265
128530,7;1664,5;14880,3;111986;11,57715627
128530,7;1664,5;14880,3;111986;11,57715627
128530,7;1664,5;14880,3;111986;11,57715627
128530,7;1627,6;14917,2;111986;11,60586537
128530,7;1627,6;14917,2;111986;11,60586537
128530,7;1627,6;14917,2;111986;11,60586537
128530,7;1636,8;14907,9;111986;11,59870755
128530,7;1636,8;14907,9;111986;11,59870755
128530,7;1636,8;14907,9;111986;11,59870755
128530,7;1662,1;14882,7;111986;11,57902353
128530,7;1662,1;14882,7;111986;11,57902353
128530,7;1662,1;14882,7;111986;11,57902353
128530,7;1649,2;14895,5;111986;11,58906005
128530,7;1649,2;14895,5;111986;11,58906005
128530,7;1649,2;14895,5;111986;11,58906005
128530,7;1640,7;14904;111986;11,59567325
128530,7;1640,7;14904;111986;11,59567325
128530,7;1640,7;14904;111986;11,59567325
128530,7;1643,7;14901;111986;11,59333918
128530,7;1643,7;14901;111986;11,59333918
128530,7;1643,7;14901;111986;11,59333918
128530,7;1655,4;14888,8;111986,6;11,58376948
128530,7;1655,4;14888,8;111986,6;11,58376948
128530,7;1655,4;14888,8;111986,6;11,58376948
128530,7;1642,1;14902;111986,6;11,5941172
128530,7;1642,1;14902;111986,6;11,5941172
128530,7;1642,1;14902;111986,6;11,5941172
128530,7;1640,7;14903,4;111986,6;11,59520644
128530,7;1640,7;14903,4;111986,6;11,59520644
128530,7;1640,7;14903,4;111986,6;11,59520644
128530,7;1661,3;14882,9;111986,6;11,57917914
128530,7;1661,3;14882,9;111986,6;11,57917914
128530,7;1661,3;14882,9;111986,6;11,57917914
128530,7;1649,2;14894,9;111986,6;11,58859323
128530,7;1649,2;14894,9;111986,6;11,58859323
128530,7;1649,2;14894,9;111986,6;11,58859323
128530,7;1657,4;14886,7;111986,6;11,58221343
128530,7;1657,4;14886,7;111986,6;11,58221343
128530,7;1657,4;14886,7;111986,6;11,58221343
128530,7;1663,4;14880,7;111986,6;11,57754529
128530,7;1663,4;14880,7;111986,6;11,57754529
128530,7;1663,4;14880,7;111986,6;11,57754529
128530,7;1644,9;14899,1;111986,7;11,59186093
128530,7;1644,9;14899,1;111986,7;11,59186093
128530,7;1644,9;14899,1;111986,7;11,59186093
128530,7;1635,5;14908,5;111986,7;11,59917436
128530,7;1635,5;14908,5;111986,7;11,59917436
128530,7;1635,5;14908,5;111986,7;11,59917436
128530,7;1658,9;14885,1;111986,7;11,58096859
128530,7;1658,9;14885,1;111986,7;11,58096859
128530,7;1658,9;14885,1;111986,7;11,58096859
128530,7;1656,4;14887,6;111986,7;11,58291365
128530,7;1656,4;14887,6;111986,7;11,58291365
128530,7;1656,4;14887,6;111986,7;11,58291365
128530,7;1637,7;14906,3;111986,7;11,59746271
128530,7;1637,7;14906,3;111986,7;11,59746271
128530,7;1640,4;14903,6;111986,7;11,59536204
128530,7;1640,4;14903,6;111986,7;11,59536204
128530,7;1640,4;14903,6;111986,7;11,59536204
128530,7;1644,5;14899,5;111986,7;11,59217214
128530,7;1644,5;14899,5;111986,7;11,59217214
128530,7;1644,5;14899,5;111986,7;11,59217214
128530,7;1633,6;14910,4;111986,8;11,6005748
128530,7;1633,6;14910,4;111986,8;11,6005748
128530,7;1633,6;14910,4;111986,8;11,6005748
128530,7;1650,1;14893,9;111986,8;11,5877374
128530,7;1650,1;14893,9;111986,8;11,5877374
128530,7;1650,1;14893,9;111986,8;11,5877374
128530,7;1650,3;14893,6;111986,8;11,5875818
128530,7;1650,3;14893,6;111986,8;11,5875818
128530,7;1650,3;14893,6;111986,8;11,5875818
128530,7;1642,3;14901,7;111986,8;11,59380599
128530,7;1642,3;14901,7;111986,8;11,59380599
128530,7;1642,3;14901,7;111986,8;11,59380599
128530,7;1635,6;14908,4;111986,8;11,59901876
128530,7;1635,6;14908,4;111986,8;11,59901876
128530,7;1635,6;14908,4;111986,8;11,59901876
128530,7;1647,9;14896;111986,8;11,58944906
128530,7;1647,9;14896;111986,8;11,58944906
128530,7;1647,9;14896;111986,8;11,58944906
128530,7;1659,4;14884,5;111986,8;11,58050178
128530,7;1659,4;14884,5;111986,8;11,58050178
128530,7;1659,4;14884,5;111986,8;11,58050178
128530,7;1647,9;14896;111986,9;11,58937126
128530,7;1647,9;14896;111986,9;11,58937126
128530,7;1647,9;14896;111986,9;11,58937126
128530,7;1654,6;14889,3;111986,9;11,58415849
128530,7;1654,6;14889,3;111986,9;11,58415849
128530,7;1654,6;14889,3;111986,9;11,58415849
128530,7;1668,9;14875;111986,9;11,57303275
128530,7;1668,9;14875;111986,9;11,57303275
128530,7;1668,9;14875;111986,9;11,57303275
128530,7;1648,4;14895,4;111986,9;11,58898224
128530,7;1648,4;14895,4;111986,9;11,58898224
128530,7;1648,4;14895,4;111986,9;11,58898224
128530,7;1650;14893,8;111986,9;11,5877374
128530,7;1650;14893,8;111986,9;11,5877374
128530,7;1650;14893,8;111986,9;11,5877374
128530,7;1655,9;14887,9;111986,9;11,58314706
128530,7;1655,9;14887,9;111986,9;11,58314706
128530,7;1655,9;14887,9;111986,9;11,58314706
128530,7;1639,8;14904;111986,9;11,59567325
128530,7;1639,8;14904;111986,9;11,59567325
128530,7;1639,8;14904;111986,9;11,59567325
128530,7;1638,2;14905,6;111986,9;11,59691809
128530,7;1638,2;14905,6;111986,9;11,59691809
128530,7;1638,2;14905,6;111986,9;11,59691809
128530,7;1652,5;14891,3;111986,9;11,58579234
128530,7;1652,5;14891,3;111986,9;11,58579234
128530,7;1652,5;14891,3;111986,9;11,58579234
128530,7;1659,8;14883,9;111987;11,58003496
128530,7;1659,8;14883,9;111987;11,58003496
128530,7;1645;14898,7;111987;11,59154972
128530,7;1645;14898,7;111987;11,59154972
128530,7;1645;14898,7;111987;11,59154972
128530,7;1656;14887,7;111987;11,58299146
128530,7;1656;14887,7;111987;11,58299146
128530,7;1656;14887,7;111987;11,58299146
128530,7;1667,1;14876,6;111987;11,57435539
128530,7;1667,1;14876,6;111987;11,57435539
128530,7;1667,1;14876,6;111987;11,57435539
128530,7;1652,6;14891;111987,1;11,58555894
128530,7;1652,6;14891;111987,1;11,58555894
128530,7;1652,6;14891;111987,1;11,58555894
128530,7;1656,2;14887,5;111987,1;11,58275805
128530,7;1656,2;14887,5;111987,1;11,58275805
128530,7;1656,2;14887,5;111987,1;11,58275805
128530,7;1658,8;14884,9;111987,1;11,58073519
128530,7;1658,8;14884,9;111987,1;11,58073519
128530,7;1658,8;14884,9;111987,1;11,58073519
128530,7;1637;14906,6;111987,1;11,59769611
128530,7;1637;14906,6;111987,1;11,59769611
128530,7;1637;14906,6;111987,1;11,59769611
128530,7;1639,5;14904,2;111987,1;11,59575105
128530,7;1639,5;14904,2;111987,1;11,59575105
128530,7;1639,5;14904,2;111987,1;11,59575105
128530,7;1645;14898,7;111987,1;11,59147192
128530,7;1645;14898,7;111987,1;11,59147192
128530,7;1645;14898,7;111987,1;11,59147192
128530,7;1648,1;14895,6;111987,1;11,58906005
128530,7;1648,1;14895,6;111987,1;11,58906005
128530,7;1648,1;14895,6;111987,1;11,58906005
128530,7;1636,8;14906,8;111987,2;11,59777392
128530,7;1636,8;14906,8;111987,2;11,59777392
128530,7;1636,8;14906,8;111987,2;11,59777392
128530,7;1639,2;14904,3;111987,2;11,59590666
128530,7;1639,2;14904,3;111987,2;11,59590666
128530,7;1639,2;14904,3;111987,2;11,59590666
128530,7;1654,2;14889,4;111987,2;11,5842363
128530,7;1654,2;14889,4;111987,2;11,5842363
128530,7;1654,2;14889,4;111987,2;11,5842363
128530,7;1639,3;14904,2;111987,2;11,59582886
128530,7;1639,3;14904,2;111987,2;11,59582886
128530,7;1639,3;14904,2;111987,2;11,59582886
128530,7;1657,1;14886,4;111987,2;11,58198003
128530,7;1657,1;14886,4;111987,2;11,58198003
128530,7;1657,1;14886,4;111987,2;11,58198003
128530,7;1660,3;14883,2;111987,2;11,57949035
128530,7;1660,3;14883,2;111987,2;11,57949035
128530,7;1660,3;14883,2;111987,2;11,57949035
128530,7;1648,1;14895,4;111987,2;11,58898224
128530,7;1648,1;14895,4;111987,2;11,58898224
128530,7;1648,1;14895,4;111987,2;11,58898224
128530,7;1646,5;14896,9;111987,2;11,59022708
128530,7;1646,5;14896,9;111987,2;11,59022708
128530,7;1646,5;14896,9;111987,2;11,59022708
128530,7;1648,8;14894,6;111987,2;11,58843763
128530,7;1648,8;14894,6;111987,2;11,58843763
128530,7;1648,8;14894,6;111987,2;11,58843763
128530,7;1640,1;14903,3;111987,3;11,59512863
128530,7;1640,1;14903,3;111987,3;11,59512863
128530,7;1640,1;14903,3;111987,3;11,59512863
128530,7;1642,3;14901,2;111987,3;11,59341698
