worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output
1;238;What do you go to see for live entertainment?;E;B;0;0.147;llama3.1:8b;2025-12-18 14:03:59;E
2;238;What do you go to see for live entertainment?;E;B;0;0.147;llama3.1:8b;2025-12-18 14:03:59;E
3;238;What do you go to see for live entertainment?;E;B;0;0.147;llama3.1:8b;2025-12-18 14:03:59;E
4;239;The teacher thought that a ferret can be very mischievous and probably wouldn't make a great pet for the entire what?;C;C;1;0.136;llama3.1:8b;2025-12-18 14:03:59;C
0;239;The teacher thought that a ferret can be very mischievous and probably wouldn't make a great pet for the entire what?;C;C;1;0.136;llama3.1:8b;2025-12-18 14:03:59;C
1;239;The teacher thought that a ferret can be very mischievous and probably wouldn't make a great pet for the entire what?;C;C;1;0.136;llama3.1:8b;2025-12-18 14:03:59;C
2;239;The teacher thought that a ferret can be very mischievous and probably wouldn't make a great pet for the entire what?;C;C;1;0.136;llama3.1:8b;2025-12-18 14:03:59;C
3;239;The teacher thought that a ferret can be very mischievous and probably wouldn't make a great pet for the entire what?;C;C;1;0.135;llama3.1:8b;2025-12-18 14:03:59;C
4;240;A creek is a body of water found in what low land?;B;B;1;0.144;llama3.1:8b;2025-12-18 14:03:59;B
0;240;A creek is a body of water found in what low land?;B;B;1;0.144;llama3.1:8b;2025-12-18 14:03:59;B
1;240;A creek is a body of water found in what low land?;B;B;1;0.144;llama3.1:8b;2025-12-18 14:03:59;B
2;240;A creek is a body of water found in what low land?;B;B;1;0.143;llama3.1:8b;2025-12-18 14:03:59;B
3;240;A creek is a body of water found in what low land?;B;B;1;0.144;llama3.1:8b;2025-12-18 14:03:59;B
4;241;If I have a pet bird, what does it likely live in?;E;E;1;0.129;llama3.1:8b;2025-12-18 14:03:59;E
0;241;If I have a pet bird, what does it likely live in?;E;E;1;0.129;llama3.1:8b;2025-12-18 14:03:59;E
1;241;If I have a pet bird, what does it likely live in?;E;E;1;0.129;llama3.1:8b;2025-12-18 14:03:59;E
2;241;If I have a pet bird, what does it likely live in?;E;E;1;0.13;llama3.1:8b;2025-12-18 14:03:59;E
3;241;If I have a pet bird, what does it likely live in?;E;E;1;0.13;llama3.1:8b;2025-12-18 14:03:59;E
4;242;Joe and Mac were playing basketball. They did it every day in their back yard.  Why were they playing basketball?;B;B;1;0.134;llama3.1:8b;2025-12-18 14:03:59;B
0;242;Joe and Mac were playing basketball. They did it every day in their back yard.  Why were they playing basketball?;B;B;1;0.134;llama3.1:8b;2025-12-18 14:03:59;B
1;242;Joe and Mac were playing basketball. They did it every day in their back yard.  Why were they playing basketball?;B;B;1;0.134;llama3.1:8b;2025-12-18 14:03:59;B
2;242;Joe and Mac were playing basketball. They did it every day in their back yard.  Why were they playing basketball?;B;B;1;0.134;llama3.1:8b;2025-12-18 14:03:59;B
3;242;Joe and Mac were playing basketball. They did it every day in their back yard.  Why were they playing basketball?;B;B;1;0.134;llama3.1:8b;2025-12-18 14:03:59;B
4;243;What makes someone a nomad?;C;C;1;0.141;llama3.1:8b;2025-12-18 14:03:59;C
0;243;What makes someone a nomad?;C;C;1;0.142;llama3.1:8b;2025-12-18 14:03:59;C
1;243;What makes someone a nomad?;C;C;1;0.142;llama3.1:8b;2025-12-18 14:04:00;C
2;243;What makes someone a nomad?;C;C;1;0.142;llama3.1:8b;2025-12-18 14:04:00;C
3;243;What makes someone a nomad?;C;C;1;0.143;llama3.1:8b;2025-12-18 14:04:00;C
4;244;What is a treat that you dog will enjoy?;D;D;1;0.154;llama3.1:8b;2025-12-18 14:04:00;D
0;244;What is a treat that you dog will enjoy?;D;D;1;0.153;llama3.1:8b;2025-12-18 14:04:00;D
1;244;What is a treat that you dog will enjoy?;D;D;1;0.153;llama3.1:8b;2025-12-18 14:04:00;D
2;244;What is a treat that you dog will enjoy?;D;D;1;0.153;llama3.1:8b;2025-12-18 14:04:00;D
3;244;What is a treat that you dog will enjoy?;D;D;1;0.152;llama3.1:8b;2025-12-18 14:04:00;D
4;245;Women used to be expected to wear a dress but it's now acceptable for them to wear what?;B;B;1;0.139;llama3.1:8b;2025-12-18 14:04:00;B
0;245;Women used to be expected to wear a dress but it's now acceptable for them to wear what?;B;B;1;0.139;llama3.1:8b;2025-12-18 14:04:00;B
1;245;Women used to be expected to wear a dress but it's now acceptable for them to wear what?;B;B;1;0.139;llama3.1:8b;2025-12-18 14:04:00;B
2;245;Women used to be expected to wear a dress but it's now acceptable for them to wear what?;B;B;1;0.139;llama3.1:8b;2025-12-18 14:04:00;B
3;245;Women used to be expected to wear a dress but it's now acceptable for them to wear what?;B;B;1;0.139;llama3.1:8b;2025-12-18 14:04:00;B
4;246;The fact that Joe was able to memorize the list in spite of his apparent  state proved that part of his brain was what?;A;A;1;0.134;llama3.1:8b;2025-12-18 14:04:00;A
0;246;The fact that Joe was able to memorize the list in spite of his apparent  state proved that part of his brain was what?;A;A;1;0.135;llama3.1:8b;2025-12-18 14:04:00;A
1;246;The fact that Joe was able to memorize the list in spite of his apparent  state proved that part of his brain was what?;A;A;1;0.136;llama3.1:8b;2025-12-18 14:04:00;A
2;246;The fact that Joe was able to memorize the list in spite of his apparent  state proved that part of his brain was what?;A;A;1;0.135;llama3.1:8b;2025-12-18 14:04:00;A
3;246;The fact that Joe was able to memorize the list in spite of his apparent  state proved that part of his brain was what?;A;A;1;0.136;llama3.1:8b;2025-12-18 14:04:00;A
4;247;What is a wet person likely to do?;C;C;1;0.146;llama3.1:8b;2025-12-18 14:04:00;C
0;247;What is a wet person likely to do?;C;C;1;0.145;llama3.1:8b;2025-12-18 14:04:00;C
1;247;What is a wet person likely to do?;C;C;1;0.146;llama3.1:8b;2025-12-18 14:04:00;C
2;247;What is a wet person likely to do?;C;C;1;0.146;llama3.1:8b;2025-12-18 14:04:00;C
3;247;What is a wet person likely to do?;C;C;1;0.145;llama3.1:8b;2025-12-18 14:04:00;C
4;248;After recovering from the disease, what did the doctor call the patient?;A;A;1;0.139;llama3.1:8b;2025-12-18 14:04:00;A
0;248;After recovering from the disease, what did the doctor call the patient?;A;A;1;0.139;llama3.1:8b;2025-12-18 14:04:00;A
1;248;After recovering from the disease, what did the doctor call the patient?;A;A;1;0.138;llama3.1:8b;2025-12-18 14:04:00;A
2;248;After recovering from the disease, what did the doctor call the patient?;A;A;1;0.139;llama3.1:8b;2025-12-18 14:04:00;A
3;248;After recovering from the disease, what did the doctor call the patient?;A;A;1;0.139;llama3.1:8b;2025-12-18 14:04:00;A
4;249;The painter started to edge the room with tape, he always took extra care to make the lines clean and crisp when working with an what?;A;E;0;0.147;llama3.1:8b;2025-12-18 14:04:00;A
0;249;The painter started to edge the room with tape, he always took extra care to make the lines clean and crisp when working with an what?;A;E;0;0.148;llama3.1:8b;2025-12-18 14:04:00;A
1;249;The painter started to edge the room with tape, he always took extra care to make the lines clean and crisp when working with an what?;A;E;0;0.148;llama3.1:8b;2025-12-18 14:04:00;A
2;249;The painter started to edge the room with tape, he always took extra care to make the lines clean and crisp when working with an what?;A;E;0;0.148;llama3.1:8b;2025-12-18 14:04:00;A
3;249;The painter started to edge the room with tape, he always took extra care to make the lines clean and crisp when working with an what?;A;E;0;0.148;llama3.1:8b;2025-12-18 14:04:00;A
4;250;After high tide, where on the coast can you look to find a sea anemone?;E;D;0;0.136;llama3.1:8b;2025-12-18 14:04:00;E
0;250;After high tide, where on the coast can you look to find a sea anemone?;E;D;0;0.136;llama3.1:8b;2025-12-18 14:04:00;E
1;250;After high tide, where on the coast can you look to find a sea anemone?;E;D;0;0.136;llama3.1:8b;2025-12-18 14:04:01;E
2;250;After high tide, where on the coast can you look to find a sea anemone?;E;D;0;0.136;llama3.1:8b;2025-12-18 14:04:01;E
3;250;After high tide, where on the coast can you look to find a sea anemone?;E;D;0;0.136;llama3.1:8b;2025-12-18 14:04:01;E
4;251;What could a driving car do to a pedestrian?;B;B;1;0.138;llama3.1:8b;2025-12-18 14:04:01;B
0;251;What could a driving car do to a pedestrian?;B;B;1;0.138;llama3.1:8b;2025-12-18 14:04:01;B
1;251;What could a driving car do to a pedestrian?;B;B;1;0.137;llama3.1:8b;2025-12-18 14:04:01;B
2;251;What could a driving car do to a pedestrian?;B;B;1;0.138;llama3.1:8b;2025-12-18 14:04:01;B
3;251;What could a driving car do to a pedestrian?;B;B;1;0.137;llama3.1:8b;2025-12-18 14:04:01;B
4;252;People do many things to alleviate boredom.  If you can't get out of the house you might decide to do what?;A;D;0;0.136;llama3.1:8b;2025-12-18 14:04:01;A
0;252;People do many things to alleviate boredom.  If you can't get out of the house you might decide to do what?;D;D;1;0.136;llama3.1:8b;2025-12-18 14:04:01;D
1;252;People do many things to alleviate boredom.  If you can't get out of the house you might decide to do what?;D;D;1;0.14;llama3.1:8b;2025-12-18 14:04:01;D
2;252;People do many things to alleviate boredom.  If you can't get out of the house you might decide to do what?;A;D;0;0.155;llama3.1:8b;2025-12-18 14:04:01;A
3;252;People do many things to alleviate boredom.  If you can't get out of the house you might decide to do what?;D;D;1;0.155;llama3.1:8b;2025-12-18 14:04:01;D
4;253;At a grocery store they sell individual potatoes, where does the grocery clerk likely put the potato?;D;D;1;0.148;llama3.1:8b;2025-12-18 14:04:01;D
0;253;At a grocery store they sell individual potatoes, where does the grocery clerk likely put the potato?;D;D;1;0.149;llama3.1:8b;2025-12-18 14:04:01;D
1;253;At a grocery store they sell individual potatoes, where does the grocery clerk likely put the potato?;D;D;1;0.146;llama3.1:8b;2025-12-18 14:04:01;D
2;253;At a grocery store they sell individual potatoes, where does the grocery clerk likely put the potato?;D;D;1;0.13;llama3.1:8b;2025-12-18 14:04:01;D
3;253;At a grocery store they sell individual potatoes, where does the grocery clerk likely put the potato?;D;D;1;0.13;llama3.1:8b;2025-12-18 14:04:01;D
4;254;What room is a rubber bath mat usually kept?;E;E;1;0.144;llama3.1:8b;2025-12-18 14:04:01;E
0;254;What room is a rubber bath mat usually kept?;E;E;1;0.144;llama3.1:8b;2025-12-18 14:04:01;E
1;254;What room is a rubber bath mat usually kept?;E;E;1;0.144;llama3.1:8b;2025-12-18 14:04:01;E
2;254;What room is a rubber bath mat usually kept?;E;E;1;0.144;llama3.1:8b;2025-12-18 14:04:01;E
3;254;What room is a rubber bath mat usually kept?;E;E;1;0.144;llama3.1:8b;2025-12-18 14:04:01;E
4;255;What would you put meat on top of to cook it?;E;E;1;0.143;llama3.1:8b;2025-12-18 14:04:01;E
0;255;What would you put meat on top of to cook it?;E;E;1;0.144;llama3.1:8b;2025-12-18 14:04:01;E
1;255;What would you put meat on top of to cook it?;E;E;1;0.143;llama3.1:8b;2025-12-18 14:04:01;E
2;255;What would you put meat on top of to cook it?;E;E;1;0.143;llama3.1:8b;2025-12-18 14:04:01;E
3;255;What would you put meat on top of to cook it?;E;E;1;0.144;llama3.1:8b;2025-12-18 14:04:01;E
4;256;Minerals can be obtained in what way for a person who avoids leafy greens?;A;A;1;0.131;llama3.1:8b;2025-12-18 14:04:01;A
0;256;Minerals can be obtained in what way for a person who avoids leafy greens?;A;A;1;0.13;llama3.1:8b;2025-12-18 14:04:01;A
1;256;Minerals can be obtained in what way for a person who avoids leafy greens?;A;A;1;0.13;llama3.1:8b;2025-12-18 14:04:01;A
2;256;Minerals can be obtained in what way for a person who avoids leafy greens?;A;A;1;0.13;llama3.1:8b;2025-12-18 14:04:01;A
3;256;Minerals can be obtained in what way for a person who avoids leafy greens?;E;A;0;0.129;llama3.1:8b;2025-12-18 14:04:01;E
4;257;What could you be a few hours after you finish cashing in due to your cash?;A;A;1;0.134;llama3.1:8b;2025-12-18 14:04:01;A
0;257;What could you be a few hours after you finish cashing in due to your cash?;D;A;0;0.135;llama3.1:8b;2025-12-18 14:04:01;D
1;257;What could you be a few hours after you finish cashing in due to your cash?;A;A;1;0.135;llama3.1:8b;2025-12-18 14:04:01;A
2;257;What could you be a few hours after you finish cashing in due to your cash?;D;A;0;0.135;llama3.1:8b;2025-12-18 14:04:02;D
3;257;What could you be a few hours after you finish cashing in due to your cash?;D;A;0;0.134;llama3.1:8b;2025-12-18 14:04:02;D
4;258;The smelly man was having a bath, but what is he pursuing?;C;C;1;0.132;llama3.1:8b;2025-12-18 14:04:02;C
0;258;The smelly man was having a bath, but what is he pursuing?;C;C;1;0.131;llama3.1:8b;2025-12-18 14:04:02;C
1;258;The smelly man was having a bath, but what is he pursuing?;C;C;1;0.131;llama3.1:8b;2025-12-18 14:04:02;C
2;258;The smelly man was having a bath, but what is he pursuing?;C;C;1;0.132;llama3.1:8b;2025-12-18 14:04:02;C
3;258;The smelly man was having a bath, but what is he pursuing?;C;C;1;0.139;llama3.1:8b;2025-12-18 14:04:02;C
4;259;What might a couple have a lot of when they are deciding on stopping being married to each other?;E;E;1;0.134;llama3.1:8b;2025-12-18 14:04:02;E
1;259;What might a couple have a lot of when they are deciding on stopping being married to each other?;E;E;1;0.115;llama3.1:8b;2025-12-18 14:04:02;E
0;259;What might a couple have a lot of when they are deciding on stopping being married to each other?;E;E;1;0.16;llama3.1:8b;2025-12-18 14:04:02;E
2;259;What might a couple have a lot of when they are deciding on stopping being married to each other?;E;E;1;0.148;llama3.1:8b;2025-12-18 14:04:02;E.
3;259;What might a couple have a lot of when they are deciding on stopping being married to each other?;E;E;1;0.141;llama3.1:8b;2025-12-18 14:04:02;E
4;260;If a person is working a lot, what are they likely trying to earn?;A;A;1;0.16;llama3.1:8b;2025-12-18 14:04:02;A
0;260;If a person is working a lot, what are they likely trying to earn?;A;A;1;0.135;llama3.1:8b;2025-12-18 14:04:02;A
1;260;If a person is working a lot, what are they likely trying to earn?;A;A;1;0.179;llama3.1:8b;2025-12-18 14:04:02;A
2;260;If a person is working a lot, what are they likely trying to earn?;A;A;1;0.146;llama3.1:8b;2025-12-18 14:04:02;A
3;260;If a person is working a lot, what are they likely trying to earn?;A;A;1;0.145;llama3.1:8b;2025-12-18 14:04:02;A
4;261;The traveling business man was glad his credit card had perks, it offset the high prices for travel from a what?;C;C;1;0.133;llama3.1:8b;2025-12-18 14:04:02;C
0;261;The traveling business man was glad his credit card had perks, it offset the high prices for travel from a what?;C;C;1;0.132;llama3.1:8b;2025-12-18 14:04:02;C
1;261;The traveling business man was glad his credit card had perks, it offset the high prices for travel from a what?;C;C;1;0.133;llama3.1:8b;2025-12-18 14:04:02;C
2;261;The traveling business man was glad his credit card had perks, it offset the high prices for travel from a what?;C;C;1;0.133;llama3.1:8b;2025-12-18 14:04:02;C
3;261;The traveling business man was glad his credit card had perks, it offset the high prices for travel from a what?;C;C;1;0.133;llama3.1:8b;2025-12-18 14:04:02;C
4;262;Billy hated using other people's toilets. He was only comfortable on his own.  So whenever he needed to poop, he would go back to his what?;A;D;0;0.136;llama3.1:8b;2025-12-18 14:04:02;A
0;262;Billy hated using other people's toilets. He was only comfortable on his own.  So whenever he needed to poop, he would go back to his what?;A;D;0;0.136;llama3.1:8b;2025-12-18 14:04:02;A
1;262;Billy hated using other people's toilets. He was only comfortable on his own.  So whenever he needed to poop, he would go back to his what?;A;D;0;0.136;llama3.1:8b;2025-12-18 14:04:02;A
2;262;Billy hated using other people's toilets. He was only comfortable on his own.  So whenever he needed to poop, he would go back to his what?;A;D;0;0.135;llama3.1:8b;2025-12-18 14:04:02;A
3;262;Billy hated using other people's toilets. He was only comfortable on his own.  So whenever he needed to poop, he would go back to his what?;A;D;0;0.136;llama3.1:8b;2025-12-18 14:04:02;A
4;263;The forest experienced a cold winter, where is it located?;D;D;1;0.133;llama3.1:8b;2025-12-18 14:04:02;D
0;263;The forest experienced a cold winter, where is it located?;D;D;1;0.133;llama3.1:8b;2025-12-18 14:04:02;D
1;263;The forest experienced a cold winter, where is it located?;D;D;1;0.133;llama3.1:8b;2025-12-18 14:04:02;D
2;263;The forest experienced a cold winter, where is it located?;D;D;1;0.133;llama3.1:8b;2025-12-18 14:04:02;D
3;263;The forest experienced a cold winter, where is it located?;D;D;1;0.133;llama3.1:8b;2025-12-18 14:04:02;D
4;264;How can you let someone know about your anger without hurting him or her?;A;D;0;0.131;llama3.1:8b;2025-12-18 14:04:02;A
0;264;How can you let someone know about your anger without hurting him or her?;A;D;0;0.132;llama3.1:8b;2025-12-18 14:04:02;A
1;264;How can you let someone know about your anger without hurting him or her?;A;D;0;0.164;llama3.1:8b;2025-12-18 14:04:02;A
2;264;How can you let someone know about your anger without hurting him or her?;D;D;1;0.164;llama3.1:8b;2025-12-18 14:04:02;D
3;264;How can you let someone know about your anger without hurting him or her?;D;D;1;0.164;llama3.1:8b;2025-12-18 14:04:03;D
4;265;Where is one likely to find a brownstone?;A;A;1;0.159;llama3.1:8b;2025-12-18 14:04:03;A
0;265;Where is one likely to find a brownstone?;A;A;1;0.16;llama3.1:8b;2025-12-18 14:04:03;A
