worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output
2;370;Where can you get a lizard to keep in your home?;C;C;1;0.295;llama3.1:8b;2025-12-11 10:23:43;C
3;371;What would use a musical instrument?;C;C;1;0.294;llama3.1:8b;2025-12-11 10:23:43;C
6;370;Where can you get a lizard to keep in your home?;C;C;1;0.293;llama3.1:8b;2025-12-11 10:23:43;C
4;371;What would use a musical instrument?;C;C;1;0.292;llama3.1:8b;2025-12-11 10:23:43;C
9;371;What would use a musical instrument?;C;C;1;0.292;llama3.1:8b;2025-12-11 10:23:43;C
0;371;What would use a musical instrument?;C;C;1;0.292;llama3.1:8b;2025-12-11 10:23:43;C
7;371;What would use a musical instrument?;C;C;1;0.292;llama3.1:8b;2025-12-11 10:23:43;C
1;372;She was in an affair, what did that end upon discovery by her husband?;E;B;0;0.293;llama3.1:8b;2025-12-11 10:23:43;E
8;371;What would use a musical instrument?;C;C;1;0.293;llama3.1:8b;2025-12-11 10:23:43;C
5;371;What would use a musical instrument?;C;C;1;0.293;llama3.1:8b;2025-12-11 10:23:43;C
2;371;What would use a musical instrument?;C;C;1;0.293;llama3.1:8b;2025-12-11 10:23:43;C
3;372;She was in an affair, what did that end upon discovery by her husband?;E;B;0;0.293;llama3.1:8b;2025-12-11 10:23:43;E
6;371;What would use a musical instrument?;C;C;1;0.293;llama3.1:8b;2025-12-11 10:23:43;C
4;372;She was in an affair, what did that end upon discovery by her husband?;E;B;0;0.294;llama3.1:8b;2025-12-11 10:23:43;E
9;372;She was in an affair, what did that end upon discovery by her husband?;E;B;0;0.294;llama3.1:8b;2025-12-11 10:23:43;E
0;372;She was in an affair, what did that end upon discovery by her husband?;E;B;0;0.294;llama3.1:8b;2025-12-11 10:23:43;E
7;372;She was in an affair, what did that end upon discovery by her husband?;E;B;0;0.294;llama3.1:8b;2025-12-11 10:23:43;E
1;373;What is the most famous constellation out of earth?;B;B;1;0.294;llama3.1:8b;2025-12-11 10:23:43;B
8;372;She was in an affair, what did that end upon discovery by her husband?;E;B;0;0.295;llama3.1:8b;2025-12-11 10:23:43;E
5;372;She was in an affair, what did that end upon discovery by her husband?;E;B;0;0.294;llama3.1:8b;2025-12-11 10:23:43;E
2;372;She was in an affair, what did that end upon discovery by her husband?;E;B;0;0.294;llama3.1:8b;2025-12-11 10:23:43;E
3;373;What is the most famous constellation out of earth?;B;B;1;0.305;llama3.1:8b;2025-12-11 10:23:43;B.
6;372;She was in an affair, what did that end upon discovery by her husband?;E;B;0;0.305;llama3.1:8b;2025-12-11 10:23:43;E
4;373;What is the most famous constellation out of earth?;B;B;1;0.305;llama3.1:8b;2025-12-11 10:23:43;B
9;373;What is the most famous constellation out of earth?;B;B;1;0.305;llama3.1:8b;2025-12-11 10:23:43;B
0;373;What is the most famous constellation out of earth?;B;B;1;0.305;llama3.1:8b;2025-12-11 10:23:43;B
7;373;What is the most famous constellation out of earth?;B;B;1;0.306;llama3.1:8b;2025-12-11 10:23:44;B
1;374;If a reception is held with hotel guests walking by, what is the likely venue?;C;C;1;0.305;llama3.1:8b;2025-12-11 10:23:44;C
8;373;What is the most famous constellation out of earth?;B;B;1;0.305;llama3.1:8b;2025-12-11 10:23:44;B
5;373;What is the most famous constellation out of earth?;B;B;1;0.317;llama3.1:8b;2025-12-11 10:23:44;B.
2;373;What is the most famous constellation out of earth?;B;B;1;0.316;llama3.1:8b;2025-12-11 10:23:44;B
3;374;If a reception is held with hotel guests walking by, what is the likely venue?;C;C;1;0.306;llama3.1:8b;2025-12-11 10:23:44;C
6;373;What is the most famous constellation out of earth?;B;B;1;0.306;llama3.1:8b;2025-12-11 10:23:44;B
4;374;If a reception is held with hotel guests walking by, what is the likely venue?;C;C;1;0.306;llama3.1:8b;2025-12-11 10:23:44;C
9;374;If a reception is held with hotel guests walking by, what is the likely venue?;C;C;1;0.306;llama3.1:8b;2025-12-11 10:23:44;C
0;374;If a reception is held with hotel guests walking by, what is the likely venue?;C;C;1;0.306;llama3.1:8b;2025-12-11 10:23:44;C
7;374;If a reception is held with hotel guests walking by, what is the likely venue?;C;C;1;0.306;llama3.1:8b;2025-12-11 10:23:44;C
1;375;What is a place that is far away from your house and where you could consume beer?;B;B;1;0.309;llama3.1:8b;2025-12-11 10:23:44;B
8;374;If a reception is held with hotel guests walking by, what is the likely venue?;C;C;1;0.31;llama3.1:8b;2025-12-11 10:23:44;C
5;374;If a reception is held with hotel guests walking by, what is the likely venue?;C;C;1;0.299;llama3.1:8b;2025-12-11 10:23:44;C
2;374;If a reception is held with hotel guests walking by, what is the likely venue?;C;C;1;0.299;llama3.1:8b;2025-12-11 10:23:44;C
3;375;What is a place that is far away from your house and where you could consume beer?;B;B;1;0.303;llama3.1:8b;2025-12-11 10:23:44;B
6;374;If a reception is held with hotel guests walking by, what is the likely venue?;C;C;1;0.303;llama3.1:8b;2025-12-11 10:23:44;C
4;375;What is a place that is far away from your house and where you could consume beer?;B;B;1;0.307;llama3.1:8b;2025-12-11 10:23:44;B
9;375;What is a place that is far away from your house and where you could consume beer?;B;B;1;0.307;llama3.1:8b;2025-12-11 10:23:44;B
0;375;What is a place that is far away from your house and where you could consume beer?;B;B;1;0.307;llama3.1:8b;2025-12-11 10:23:44;B
7;375;What is a place that is far away from your house and where you could consume beer?;B;B;1;0.306;llama3.1:8b;2025-12-11 10:23:44;B
1;376;If a court case is dismissed after hearing testimony, what would be a likely cause?;A;A;1;0.304;llama3.1:8b;2025-12-11 10:23:44;A
8;375;What is a place that is far away from your house and where you could consume beer?;B;B;1;0.307;llama3.1:8b;2025-12-11 10:23:44;B
5;375;What is a place that is far away from your house and where you could consume beer?;B;B;1;0.307;llama3.1:8b;2025-12-11 10:23:44;B
2;375;What is a place that is far away from your house and where you could consume beer?;B;B;1;0.307;llama3.1:8b;2025-12-11 10:23:44;B
3;376;If a court case is dismissed after hearing testimony, what would be a likely cause?;A;A;1;0.304;llama3.1:8b;2025-12-11 10:23:44;A
6;375;What is a place that is far away from your house and where you could consume beer?;B;B;1;0.307;llama3.1:8b;2025-12-11 10:23:44;B
4;376;If a court case is dismissed after hearing testimony, what would be a likely cause?;A;A;1;0.304;llama3.1:8b;2025-12-11 10:23:44;A
9;376;If a court case is dismissed after hearing testimony, what would be a likely cause?;A;A;1;0.303;llama3.1:8b;2025-12-11 10:23:44;A
0;376;If a court case is dismissed after hearing testimony, what would be a likely cause?;A;A;1;0.303;llama3.1:8b;2025-12-11 10:23:44;A
7;376;If a court case is dismissed after hearing testimony, what would be a likely cause?;D;A;0;0.302;llama3.1:8b;2025-12-11 10:23:44;D
1;377;Sitting down quickly after eating beans could lead to what?;A;A;1;0.301;llama3.1:8b;2025-12-11 10:23:44;A
8;376;If a court case is dismissed after hearing testimony, what would be a likely cause?;A;A;1;0.298;llama3.1:8b;2025-12-11 10:23:44;A
5;376;If a court case is dismissed after hearing testimony, what would be a likely cause?;D;A;0;0.299;llama3.1:8b;2025-12-11 10:23:45;D
3;377;Sitting down quickly after eating beans could lead to what?;A;A;1;0.276;llama3.1:8b;2025-12-11 10:23:45;A
2;376;If a court case is dismissed after hearing testimony, what would be a likely cause?;D;A;0;0.35;llama3.1:8b;2025-12-11 10:23:45;D
6;376;If a court case is dismissed after hearing testimony, what would be a likely cause?;A;A;1;0.295;llama3.1:8b;2025-12-11 10:23:45;A
4;377;Sitting down quickly after eating beans could lead to what?;A;A;1;0.295;llama3.1:8b;2025-12-11 10:23:45;A
9;377;Sitting down quickly after eating beans could lead to what?;A;A;1;0.296;llama3.1:8b;2025-12-11 10:23:45;A
0;377;Sitting down quickly after eating beans could lead to what?;A;A;1;0.297;llama3.1:8b;2025-12-11 10:23:45;A
7;377;Sitting down quickly after eating beans could lead to what?;A;A;1;0.297;llama3.1:8b;2025-12-11 10:23:45;A
1;378;John was my neighbor, it was easy to talk to him. He was never what?;B;B;1;0.298;llama3.1:8b;2025-12-11 10:23:45;B
8;377;Sitting down quickly after eating beans could lead to what?;A;A;1;0.297;llama3.1:8b;2025-12-11 10:23:45;A
5;377;Sitting down quickly after eating beans could lead to what?;A;A;1;0.297;llama3.1:8b;2025-12-11 10:23:45;A
3;378;John was my neighbor, it was easy to talk to him. He was never what?;B;B;1;0.297;llama3.1:8b;2025-12-11 10:23:45;B
2;377;Sitting down quickly after eating beans could lead to what?;A;A;1;0.298;llama3.1:8b;2025-12-11 10:23:45;A
6;377;Sitting down quickly after eating beans could lead to what?;A;A;1;0.298;llama3.1:8b;2025-12-11 10:23:45;A
4;378;John was my neighbor, it was easy to talk to him. He was never what?;B;B;1;0.297;llama3.1:8b;2025-12-11 10:23:45;B
9;378;John was my neighbor, it was easy to talk to him. He was never what?;B;B;1;0.297;llama3.1:8b;2025-12-11 10:23:45;B
0;378;John was my neighbor, it was easy to talk to him. He was never what?;B;B;1;0.296;llama3.1:8b;2025-12-11 10:23:45;B
7;378;John was my neighbor, it was easy to talk to him. He was never what?;B;B;1;0.296;llama3.1:8b;2025-12-11 10:23:45;B
1;379;Where do people want to have a lot of coffee?;D;B;0;0.297;llama3.1:8b;2025-12-11 10:23:45;D
8;378;John was my neighbor, it was easy to talk to him. He was never what?;B;B;1;0.297;llama3.1:8b;2025-12-11 10:23:45;B
5;378;John was my neighbor, it was easy to talk to him. He was never what?;B;B;1;0.297;llama3.1:8b;2025-12-11 10:23:45;B
3;379;Where do people want to have a lot of coffee?;D;B;0;0.296;llama3.1:8b;2025-12-11 10:23:45;D
2;378;John was my neighbor, it was easy to talk to him. He was never what?;B;B;1;0.295;llama3.1:8b;2025-12-11 10:23:45;B
6;378;John was my neighbor, it was easy to talk to him. He was never what?;B;B;1;0.295;llama3.1:8b;2025-12-11 10:23:45;B
4;379;Where do people want to have a lot of coffee?;D;B;0;0.295;llama3.1:8b;2025-12-11 10:23:45;D
9;379;Where do people want to have a lot of coffee?;D;B;0;0.295;llama3.1:8b;2025-12-11 10:23:45;D
0;379;Where do people want to have a lot of coffee?;D;B;0;0.295;llama3.1:8b;2025-12-11 10:23:45;D
7;379;Where do people want to have a lot of coffee?;D;B;0;0.295;llama3.1:8b;2025-12-11 10:23:45;D
1;380;You stop and have food all around you, what are you?;E;E;1;0.294;llama3.1:8b;2025-12-11 10:23:45;E
8;379;Where do people want to have a lot of coffee?;D;B;0;0.293;llama3.1:8b;2025-12-11 10:23:45;D
5;379;Where do people want to have a lot of coffee?;D;B;0;0.293;llama3.1:8b;2025-12-11 10:23:45;D
3;380;You stop and have food all around you, what are you?;E;E;1;0.294;llama3.1:8b;2025-12-11 10:23:45;E
2;379;Where do people want to have a lot of coffee?;D;B;0;0.293;llama3.1:8b;2025-12-11 10:23:45;D
6;379;Where do people want to have a lot of coffee?;D;B;0;0.293;llama3.1:8b;2025-12-11 10:23:46;D
4;380;You stop and have food all around you, what are you?;E;E;1;0.294;llama3.1:8b;2025-12-11 10:23:46;E
9;380;You stop and have food all around you, what are you?;E;E;1;0.294;llama3.1:8b;2025-12-11 10:23:46;E
0;380;You stop and have food all around you, what are you?;E;E;1;0.295;llama3.1:8b;2025-12-11 10:23:46;E
7;380;You stop and have food all around you, what are you?;E;E;1;0.295;llama3.1:8b;2025-12-11 10:23:46;E
1;381;James was meeting a friend.  They had planed a slow day. They didn't want to do much.  They just wanted what?;A;A;1;0.299;llama3.1:8b;2025-12-11 10:23:46;A
8;380;You stop and have food all around you, what are you?;E;E;1;0.298;llama3.1:8b;2025-12-11 10:23:46;E
5;380;You stop and have food all around you, what are you?;E;E;1;0.298;llama3.1:8b;2025-12-11 10:23:46;E
3;381;James was meeting a friend.  They had planed a slow day. They didn't want to do much.  They just wanted what?;A;A;1;0.302;llama3.1:8b;2025-12-11 10:23:46;A
2;380;You stop and have food all around you, what are you?;E;E;1;0.302;llama3.1:8b;2025-12-11 10:23:46;E
6;380;You stop and have food all around you, what are you?;E;E;1;0.313;llama3.1:8b;2025-12-11 10:23:46;E.
4;381;James was meeting a friend.  They had planed a slow day. They didn't want to do much.  They just wanted what?;A;A;1;0.316;llama3.1:8b;2025-12-11 10:23:46;A
9;381;James was meeting a friend.  They had planed a slow day. They didn't want to do much.  They just wanted what?;A;A;1;0.315;llama3.1:8b;2025-12-11 10:23:46;A
0;381;James was meeting a friend.  They had planed a slow day. They didn't want to do much.  They just wanted what?;A;A;1;0.314;llama3.1:8b;2025-12-11 10:23:46;A
7;381;James was meeting a friend.  They had planed a slow day. They didn't want to do much.  They just wanted what?;A;A;1;0.315;llama3.1:8b;2025-12-11 10:23:46;A
1;382;The car's steering seem quite loose, but he still considered purchasing it because he needed something small and what?;D;D;1;0.311;llama3.1:8b;2025-12-11 10:23:46;D
8;381;James was meeting a friend.  They had planed a slow day. They didn't want to do much.  They just wanted what?;A;A;1;0.326;llama3.1:8b;2025-12-11 10:23:46;A.
5;381;James was meeting a friend.  They had planed a slow day. They didn't want to do much.  They just wanted what?;A;A;1;0.326;llama3.1:8b;2025-12-11 10:23:46;A
3;382;The car's steering seem quite loose, but he still considered purchasing it because he needed something small and what?;D;D;1;0.322;llama3.1:8b;2025-12-11 10:23:46;D
2;381;James was meeting a friend.  They had planed a slow day. They didn't want to do much.  They just wanted what?;A;A;1;0.326;llama3.1:8b;2025-12-11 10:23:46;A
6;381;James was meeting a friend.  They had planed a slow day. They didn't want to do much.  They just wanted what?;A;A;1;0.315;llama3.1:8b;2025-12-11 10:23:46;A
4;382;The car's steering seem quite loose, but he still considered purchasing it because he needed something small and what?;D;D;1;0.313;llama3.1:8b;2025-12-11 10:23:46;D
9;382;The car's steering seem quite loose, but he still considered purchasing it because he needed something small and what?;D;D;1;0.312;llama3.1:8b;2025-12-11 10:23:46;D
0;382;The car's steering seem quite loose, but he still considered purchasing it because he needed something small and what?;D;D;1;0.313;llama3.1:8b;2025-12-11 10:23:46;D
7;382;The car's steering seem quite loose, but he still considered purchasing it because he needed something small and what?;D;D;1;0.313;llama3.1:8b;2025-12-11 10:23:46;D
1;383;Dan was a farmer with just one heifer.  But that was okay, he only kept her for milk, and he didn't think he'd find good farmland in a place as cold as where?;C;C;1;0.32;llama3.1:8b;2025-12-11 10:23:46;C
8;382;The car's steering seem quite loose, but he still considered purchasing it because he needed something small and what?;D;D;1;0.307;llama3.1:8b;2025-12-11 10:23:46;D
5;382;The car's steering seem quite loose, but he still considered purchasing it because he needed something small and what?;D;D;1;0.308;llama3.1:8b;2025-12-11 10:23:46;D
3;383;Dan was a farmer with just one heifer.  But that was okay, he only kept her for milk, and he didn't think he'd find good farmland in a place as cold as where?;C;C;1;0.315;llama3.1:8b;2025-12-11 10:23:46;C
2;382;The car's steering seem quite loose, but he still considered purchasing it because he needed something small and what?;D;D;1;0.312;llama3.1:8b;2025-12-11 10:23:46;D
6;382;The car's steering seem quite loose, but he still considered purchasing it because he needed something small and what?;D;D;1;0.313;llama3.1:8b;2025-12-11 10:23:46;D
4;383;Dan was a farmer with just one heifer.  But that was okay, he only kept her for milk, and he didn't think he'd find good farmland in a place as cold as where?;C;C;1;0.319;llama3.1:8b;2025-12-11 10:23:46;C
9;383;Dan was a farmer with just one heifer.  But that was okay, he only kept her for milk, and he didn't think he'd find good farmland in a place as cold as where?;C;C;1;0.32;llama3.1:8b;2025-12-11 10:23:47;C
0;383;Dan was a farmer with just one heifer.  But that was okay, he only kept her for milk, and he didn't think he'd find good farmland in a place as cold as where?;C;C;1;0.32;llama3.1:8b;2025-12-11 10:23:47;C
7;383;Dan was a farmer with just one heifer.  But that was okay, he only kept her for milk, and he didn't think he'd find good farmland in a place as cold as where?;C;C;1;0.322;llama3.1:8b;2025-12-11 10:23:47;C
1;384;It's Friday night and Alice puts off going to bed because she plans on doing what Saturday?;B;B;1;0.315;llama3.1:8b;2025-12-11 10:23:47;B
8;383;Dan was a farmer with just one heifer.  But that was okay, he only kept her for milk, and he didn't think he'd find good farmland in a place as cold as where?;C;C;1;0.321;llama3.1:8b;2025-12-11 10:23:47;C
5;383;Dan was a farmer with just one heifer.  But that was okay, he only kept her for milk, and he didn't think he'd find good farmland in a place as cold as where?;C;C;1;0.322;llama3.1:8b;2025-12-11 10:23:47;C
3;384;It's Friday night and Alice puts off going to bed because she plans on doing what Saturday?;B;B;1;0.315;llama3.1:8b;2025-12-11 10:23:47;B
2;383;Dan was a farmer with just one heifer.  But that was okay, he only kept her for milk, and he didn't think he'd find good farmland in a place as cold as where?;C;C;1;0.322;llama3.1:8b;2025-12-11 10:23:47;C
