total;free;used;buff/cache;used_percent
128530,7;1599,9;14862,7;112068,2;11,56346305
128530,7;1592,6;14869,9;112068,2;11,56914263
128530,7;1592,6;14869,9;112068,2;11,56914263
128530,7;1592,6;14869,9;112068,2;11,56914263
128530,7;1597;14865,5;112068,2;11,56571932
128530,7;1597;14865,5;112068,2;11,56571932
128530,7;1597;14865,5;112068,2;11,56571932
128530,7;1607,9;14854,6;112068,2;11,55723885
128530,7;1607,9;14854,6;112068,2;11,55723885
128530,7;1607,9;14854,6;112068,2;11,55723885
128530,7;1608,6;14853,8;112068,3;11,55661643
128530,7;1608,6;14853,8;112068,3;11,55661643
128530,7;1608,6;14853,8;112068,3;11,55661643
128530,7;1599,4;14863;112068,3;11,56377426
128530,7;1599,4;14863;112068,3;11,56377426
128530,7;1599,4;14863;112068,3;11,56377426
128530,7;1599;14863,4;112068,3;11,56408547
128530,7;1599;14863,4;112068,3;11,56408547
128530,7;1599;14863,4;112068,3;11,56408547
128530,7;1613,3;14849,2;112068,3;11,55295972
128530,7;1613,3;14849,2;112068,3;11,55295972
128530,7;1613,3;14849,2;112068,3;11,55295972
128530,7;1610,4;14852;112068,3;11,55521599
128530,7;1610,4;14852;112068,3;11,55521599
128530,7;1610,4;14852;112068,3;11,55521599
128530,7;1613;14849,4;112068,3;11,55319313
128530,7;1613;14849,4;112068,3;11,55319313
128530,7;1613;14849,4;112068,3;11,55319313
128530,7;1609,6;14852,8;112068,3;11,55583841
128530,7;1609,6;14852,8;112068,3;11,55583841
128530,7;1609,6;14852,8;112068,3;11,55583841
128530,7;1573,3;14889,1;112068,4;11,58400289
128530,7;1573,3;14889,1;112068,4;11,58400289
128530,7;1581,6;14880,8;112068,4;11,57754529
128530,7;1581,6;14880,8;112068,4;11,57754529
128530,7;1581,6;14880,8;112068,4;11,57754529
128530,7;1594,4;14868;112068,4;11,56758658
128530,7;1594,4;14868;112068,4;11,56758658
128530,7;1594,4;14868;112068,4;11,56758658
128530,7;1590,5;14871,9;112068,4;11,57062087
128530,7;1590,5;14871,9;112068,4;11,57062087
128530,7;1590,5;14871,9;112068,4;11,57062087
128530,7;1586,5;14875,9;112068,3;11,57381077
128530,7;1586,5;14875,9;112068,3;11,57381077
128530,7;1586,5;14875,9;112068,3;11,57381077
128530,7;1601,1;14861,3;112068,3;11,56245162
128530,7;1601,1;14861,3;112068,3;11,56245162
128530,7;1601,1;14861,3;112068,3;11,56245162
128530,7;1600,7;14861,7;112068,3;11,56276283
128530,7;1600,7;14861,7;112068,3;11,56276283
128530,7;1600,7;14861,7;112068,3;11,56276283
128530,7;1587,9;14874,5;112068,3;11,57272154
128530,7;1587,9;14874,5;112068,3;11,57272154
128530,7;1587,9;14874,5;112068,3;11,57272154
128530,7;1593;14869,3;112068,4;11,56867581
128530,7;1593;14869,3;112068,4;11,56867581
128530,7;1593;14869,3;112068,4;11,56867581
128530,7;1607,4;14854,9;112068,4;11,55747226
128530,7;1607,4;14854,9;112068,4;11,55747226
128530,7;1607,4;14854,9;112068,4;11,55747226
128530,7;1597;14865,3;112068,4;11,56556371
128530,7;1597;14865,3;112068,4;11,56556371
128530,7;1597;14865,3;112068,4;11,56556371
128530,7;1603,6;14858,7;112068,4;11,56042875
128530,7;1603,6;14858,7;112068,4;11,56042875
128530,7;1603,6;14858,7;112068,4;11,56042875
128530,7;1597,9;14864,4;112068,4;11,56486349
128530,7;1597,9;14864,4;112068,4;11,56486349
128530,7;1597,9;14864,4;112068,4;11,56486349
128530,7;1590,8;14871,5;112068,4;11,57038746
128530,7;1590,8;14871,5;112068,4;11,57038746
128530,7;1590,8;14871,5;112068,4;11,57038746
128530,7;1591,3;14871;112068,4;11,56999845
128530,7;1591,3;14871;112068,4;11,56999845
128530,7;1591,3;14871;112068,4;11,56999845
128530,7;1595,9;14866,4;112068,4;11,56641954
128530,7;1595,9;14866,4;112068,4;11,56641954
128530,7;1595,9;14866,4;112068,4;11,56641954
128530,7;1610,8;14851,4;112068,4;11,55482698
128530,7;1610,8;14851,4;112068,4;11,55482698
128530,7;1610,8;14851,4;112068,4;11,55482698
128530,7;1576,1;14886,1;112068,5;11,58174662
128530,7;1576,1;14886,1;112068,5;11,58174662
128530,7;1576,1;14886,1;112068,5;11,58174662
128530,7;1594,3;14868;112068,5;11,56758658
128530,7;1594,3;14868;112068,5;11,56758658
128530,7;1594,3;14868;112068,5;11,56758658
128530,7;1611,4;14850,8;112068,5;11,55428236
128530,7;1611,4;14850,8;112068,5;11,55428236
128530,7;1611,4;14850,8;112068,5;11,55428236
128530,7;1610,1;14852,2;112068,5;11,55529379
128530,7;1610,1;14852,2;112068,5;11,55529379
128530,7;1610,1;14852,2;112068,5;11,55529379
128530,7;1617,2;14845;112068,5;11,54976982
128530,7;1617,2;14845;112068,5;11,54976982
128530,7;1617,2;14845;112068,5;11,54976982
128530,7;1618,2;14844;112068,5;11,5489918
128530,7;1618,2;14844;112068,5;11,5489918
128530,7;1618,2;14844;112068,5;11,5489918
128530,7;1602,7;14859,5;112068,6;11,56097337
128530,7;1602,7;14859,5;112068,6;11,56097337
128530,7;1602,7;14859,5;112068,6;11,56097337
128530,7;1616,4;14845,7;112068,6;11,55031444
128530,7;1616,4;14845,7;112068,6;11,55031444
128530,7;1616,4;14845,7;112068,6;11,55031444
128530,7;1627,6;14834,5;112068,6;11,54160057
128530,7;1627,6;14834,5;112068,6;11,54160057
128530,7;1627,6;14834,5;112068,6;11,54160057
128530,7;1607,8;14854,3;112068,6;11,55700545
128530,7;1607,8;14854,3;112068,6;11,55700545
128530,7;1607,8;14854,3;112068,6;11,55700545
128530,7;1602,2;14860;112068,6;11,56136238
128530,7;1602,2;14860;112068,6;11,56136238
128530,7;1602,2;14860;112068,6;11,56136238
128530,7;1607,8;14854,3;112068,6;11,55700545
128530,7;1607,8;14854,3;112068,6;11,55700545
128530,7;1607,8;14854,3;112068,6;11,55700545
128530,7;1617;14845,1;112068,6;11,54984762
128530,7;1617;14845,1;112068,6;11,54984762
128530,7;1617;14845,1;112068,6;11,54984762
128530,7;1596,2;14866;112068,6;11,56603053
128530,7;1596,2;14866;112068,6;11,56603053
128530,7;1596,2;14866;112068,6;11,56603053
128530,7;1601,7;14859,9;112069,1;11,56136238
128530,7;1601,7;14859,9;112069,1;11,56136238
128530,7;1601,7;14859,9;112069,1;11,56136238
128530,7;1617,9;14843,8;112069,1;11,54875839
128530,7;1617,9;14843,8;112069,1;11,54875839
128530,7;1617,9;14843,8;112069,1;11,54875839
128530,7;1611,7;14849,9;112069,2;11,55350434
128530,7;1611,7;14849,9;112069,2;11,55350434
128530,7;1611,7;14849,9;112069,2;11,55350434
128530,7;1614,6;14847;112069,1;11,55132587
128530,7;1614,6;14847;112069,1;11,55132587
128530,7;1614,6;14847;112069,1;11,55132587
128530,7;1621,3;14840,3;112069,1;11,54611311
128530,7;1621,3;14840,3;112069,1;11,54611311
128530,7;1621,3;14840,3;112069,1;11,54611311
128530,7;1605,8;14855,8;112069,2;11,55809468
128530,7;1605,8;14855,8;112069,2;11,55809468
128530,7;1605,8;14855,8;112069,2;11,55809468
128530,7;1600,2;14861,3;112069,2;11,56245162
128530,7;1600,2;14861,3;112069,2;11,56245162
128530,7;1604,1;14857,4;112069,2;11,55941732
128530,7;1604,1;14857,4;112069,2;11,55941732
128530,7;1604,1;14857,4;112069,2;11,55941732
128530,7;1628,9;14832,6;112069,2;11,54012232
128530,7;1628,9;14832,6;112069,2;11,54012232
128530,7;1628,9;14832,6;112069,2;11,54012232
128530,7;1602,6;14858,9;112069,3;11,56050656
128530,7;1602,6;14858,9;112069,3;11,56050656
128530,7;1602,6;14858,9;112069,3;11,56050656
128530,7;1617;14844,5;112069,3;11,54930301
128530,7;1617;14844,5;112069,3;11,54930301
128530,7;1617;14844,5;112069,3;11,54930301
128530,7;1624,7;14836,7;112069,3;11,54331222
128530,7;1624,7;14836,7;112069,3;11,54331222
128530,7;1624,7;14836,7;112069,3;11,54331222
128530,7;1611,4;14850,1;112069,3;11,55365994
128530,7;1611,4;14850,1;112069,3;11,55365994
128530,7;1611,4;14850,1;112069,3;11,55365994
128530,7;1622,1;14839,3;112069,3;11,54533508
128530,7;1622,1;14839,3;112069,3;11,54533508
128530,7;1622,1;14839,3;112069,3;11,54533508
128530,7;1618,3;14843,1;112069,3;11,54829158
128530,7;1618,3;14843,1;112069,3;11,54829158
128530,7;1618,3;14843,1;112069,3;11,54829158
128530,7;1606;14855,3;112069,3;11,55786127
128530,7;1606;14855,3;112069,3;11,55786127
128530,7;1606;14855,3;112069,3;11,55786127
128530,7;1604;14857,3;112069,4;11,55933952
128530,7;1604;14857,3;112069,4;11,55933952
128530,7;1604;14857,3;112069,4;11,55933952
128530,7;1608,9;14852,4;112069,4;11,5555272
128530,7;1608,9;14852,4;112069,4;11,5555272
128530,7;1608,9;14852,4;112069,4;11,5555272
128530,7;1614,6;14846,8;112069,4;11,55109246
128530,7;1614,6;14846,8;112069,4;11,55109246
128530,7;1614,6;14846,8;112069,4;11,55109246
128530,7;1601,8;14859,5;112069,4;11,56105117
128530,7;1601,8;14859,5;112069,4;11,56105117
128530,7;1601,8;14859,5;112069,4;11,56105117
128530,7;1596,8;14864,5;112069,4;11,56494129
128530,7;1596,8;14864,5;112069,4;11,56494129
128530,7;1596,8;14864,5;112069,4;11,56494129
128530,7;1610,6;14850,8;112069,4;11,55420456
128530,7;1610,6;14850,8;112069,4;11,55420456
128530,7;1610,6;14850,8;112069,4;11,55420456
128530,7;1600,5;14860,7;112069,4;11,5620626
128530,7;1600,5;14860,7;112069,4;11,5620626
128530,7;1600,5;14860,7;112069,4;11,5620626
128530,7;1612,5;14848,8;112069,5;11,55264851
128530,7;1612,5;14848,8;112069,5;11,55264851
128530,7;1612,5;14848,8;112069,5;11,55264851
128530,7;1619,8;14841,4;112069,5;11,54696893
128530,7;1619,8;14841,4;112069,5;11,54696893
128530,7;1619,8;14841,4;112069,5;11,54696893
128530,7;1604,2;14857,1;112069,5;11,55910611
128530,7;1604,2;14857,1;112069,5;11,55910611
128530,7;1604,2;14857,1;112069,5;11,55910611
128530,7;1606,9;14854,3;112069,5;11,55700545
128530,7;1606,9;14854,3;112069,5;11,55700545
128530,7;1606,9;14854,3;112069,5;11,55700545
128530,7;1607,1;14854,1;112069,5;11,55684984
128530,7;1607,1;14854,1;112069,5;11,55684984
128530,7;1607,1;14854,1;112069,5;11,55684984
128530,7;1593;14868,2;112069,5;11,56781998
128530,7;1593;14868,2;112069,5;11,56781998
128530,7;1593;14868,2;112069,5;11,56781998
128530,7;1599;14862,2;112069,5;11,56315184
128530,7;1599;14862,2;112069,5;11,56315184
128530,7;1599;14862,2;112069,5;11,56315184
128530,7;1614,7;14846,5;112069,5;11,55093686
128530,7;1614,7;14846,5;112069,5;11,55093686
128530,7;1614,7;14846,5;112069,5;11,55093686
128530,7;1627,8;14833,3;112069,6;11,54066694
128530,7;1627,8;14833,3;112069,6;11,54066694
128530,7;1627,8;14833,3;112069,6;11,54066694
128530,7;1628,6;14832,5;112069,6;11,54004452
128530,7;1628,6;14832,5;112069,6;11,54004452
128530,7;1628,6;14832,5;112069,6;11,54004452
128530,7;1621,4;14839,7;112069,6;11,54564629
128530,7;1621,4;14839,7;112069,6;11,54564629
128530,7;1621,4;14839,7;112069,6;11,54564629
128530,7;1630,5;14830,6;112069,6;11,53856627
128530,7;1630,5;14830,6;112069,6;11,53856627
128530,7;1630,5;14830,6;112069,6;11,53856627
128530,7;1615;14846,1;112069,6;11,55062565
128530,7;1615;14846,1;112069,6;11,55062565
128530,7;1615;14846,1;112069,6;11,55062565
128530,7;1623,8;14837,3;112069,6;11,54377903
128530,7;1623,8;14837,3;112069,6;11,54377903
128530,7;1623,8;14837,3;112069,6;11,54377903
128530,7;1621;14840,1;112069,6;11,5459575
128530,7;1621;14840,1;112069,6;11,5459575
128530,7;1621;14840,1;112069,6;11,5459575
128530,7;1620,9;14840,2;112069,7;11,5459575
128530,7;1620,9;14840,2;112069,7;11,5459575
128530,7;1620,9;14840,2;112069,7;11,5459575
128530,7;1620,7;14840,4;112069,7;11,54611311
128530,7;1620,7;14840,4;112069,7;11,54611311
128530,7;1620,7;14840,4;112069,7;11,54611311
128530,7;1620,9;14840,1;112069,7;11,5459575
128530,7;1620,9;14840,1;112069,7;11,5459575
128530,7;1620,9;14840,1;112069,7;11,5459575
128530,7;1637,7;14823,3;112069,7;11,5328867
128530,7;1637,7;14823,3;112069,7;11,5328867
128530,7;1637,7;14823,3;112069,7;11,5328867
128530,7;1612,8;14848,2;112069,7;11,5522595
128530,7;1612,8;14848,2;112069,7;11,5522595
128530,7;1612,8;14848,2;112069,7;11,5522595
128530,7;1611;14850;112069,7;11,55365994
128530,7;1611;14850;112069,7;11,55365994
128530,7;1611;14850;112069,7;11,55365994
128530,7;1621,6;14839,3;112069,7;11,54541289
128530,7;1621,6;14839,3;112069,7;11,54541289
128530,7;1621,6;14839,3;112069,7;11,54541289
128530,7;1609,4;14851,5;112069,8;11,55482698
128530,7;1609,4;14851,5;112069,8;11,55482698
128530,7;1609,4;14851,5;112069,8;11,55482698
128530,7;1616;14844,9;112069,8;11,54969202
128530,7;1616;14844,9;112069,8;11,54969202
128530,7;1616;14844,9;112069,8;11,54969202
128530,7;1626,7;14834,2;112069,8;11,54136716
128530,7;1626,7;14834,2;112069,8;11,54136716
128530,7;1626,7;14834,2;112069,8;11,54136716
128530,7;1608,4;14852,6;112069,8;11,555605
128530,7;1608,4;14852,6;112069,8;11,555605
128530,7;1608,4;14852,6;112069,8;11,555605
128530,7;1608,2;14852,7;112069,8;11,55576061
128530,7;1608,2;14852,7;112069,8;11,55576061
128530,7;1608,2;14852,7;112069,8;11,55576061
128530,7;1614,1;14846,8;112069,8;11,55117027
128530,7;1614,1;14846,8;112069,8;11,55117027
128530,7;1614,1;14846,8;112069,8;11,55117027
128530,7;1602;14858,9;112069,8;11,56058436
128530,7;1602;14858,9;112069,8;11,56058436
128530,7;1602;14858,9;112069,8;11,56058436
128530,7;1592,1;14868,8;112069,9;11,568209
128530,7;1592,1;14868,8;112069,9;11,568209
128530,7;1592,1;14868,8;112069,9;11,568209
128530,7;1600,2;14860,7;112069,9;11,561907
128530,7;1600,2;14860,7;112069,9;11,561907
128530,7;1600,2;14860,7;112069,9;11,561907
128530,7;1609,1;14851,7;112069,9;11,55498258
128530,7;1609,1;14851,7;112069,9;11,55498258
128530,7;1609,1;14851,7;112069,9;11,55498258
128530,7;1596,6;14864,2;112069,9;11,56470789
128530,7;1596,6;14864,2;112069,9;11,56470789
128530,7;1596,6;14864,2;112069,9;11,56470789
128530,7;1607,1;14853,7;112069,9;11,55653863
128530,7;1607,1;14853,7;112069,9;11,55653863
128530,7;1607,1;14853,7;112069,9;11,55653863
128530,7;1616,9;14843,9;112069,9;11,54891399
128530,7;1616,9;14843,9;112069,9;11,54891399
128530,7;1616,9;14843,9;112069,9;11,54891399
128530,7;1597,1;14863,7;112070;11,56424107
128530,7;1597,1;14863,7;112070;11,56424107
128530,7;1597,1;14863,7;112070;11,56424107
128530,7;1608,4;14852,3;112070;11,5554494
128530,7;1608,4;14852,3;112070;11,5554494
128530,7;1608,4;14852,3;112070;11,5554494
128530,7;1601,1;14859,7;112070;11,56112898
128530,7;1601,1;14859,7;112070;11,56112898
128530,7;1601,1;14859,7;112070;11,56112898
128530,7;1583,7;14877,1;112070;11,5746666
128530,7;1583,7;14877,1;112070;11,5746666
128530,7;1583,7;14877,1;112070;11,5746666
128530,7;1596,6;14864,1;112070;11,56463008
128530,7;1596,6;14864,1;112070;11,56463008
128530,7;1596,6;14864,1;112070;11,56463008
128530,7;1602,1;14858,7;112070;11,56035095
128530,7;1602,1;14858,7;112070;11,56035095
128530,7;1602,1;14858,7;112070;11,56035095
128530,7;1578;14882,7;112070;11,57910134
128530,7;1578;14882,7;112070;11,57910134
128530,7;1578;14882,7;112070;11,57910134
128530,7;1599,8;14860,9;112070;11,56214041
128530,7;1599,8;14860,9;112070;11,56214041
128530,7;1599,8;14860,9;112070;11,56214041
128530,7;1596,8;14863,8;112070;11,56447448
128530,7;1596,8;14863,8;112070;11,56447448
128530,7;1596,8;14863,8;112070;11,56447448
128530,7;1611,1;14849,6;112070;11,55334873
128530,7;1611,1;14849,6;112070;11,55334873
128530,7;1611,1;14849,6;112070;11,55334873
128530,7;1592,1;14868,5;112070,1;11,56805339
128530,7;1592,1;14868,5;112070,1;11,56805339
128530,7;1592,1;14868,5;112070,1;11,56805339
128530,7;1607,9;14852,7;112070,1;11,55576061
128530,7;1607,9;14852,7;112070,1;11,55576061
128530,7;1607,9;14852,7;112070,1;11,55576061
128530,7;1621,7;14838,9;112070,1;11,54502387
128530,7;1621,7;14838,9;112070,1;11,54502387
128530,7;1621,7;14838,9;112070,1;11,54502387
128530,7;1604,9;14855,7;112070,1;11,55809468
128530,7;1604,9;14855,7;112070,1;11,55809468
128530,7;1604,9;14855,7;112070,1;11,55809468
128530,7;1613,1;14847,5;112070,1;11,55171488
128530,7;1613,1;14847,5;112070,1;11,55171488
128530,7;1613,1;14847,5;112070,1;11,55171488
128530,7;1604,5;14856;112070,1;11,55840589
128530,7;1604,5;14856;112070,1;11,55840589
128530,7;1604,5;14856;112070,1;11,55840589
128530,7;1614,3;14846,3;112070,2;11,55070345
128530,7;1614,3;14846,3;112070,2;11,55070345
128530,7;1614,3;14846,3;112070,2;11,55070345
128530,7;1608,2;14852,3;112070,2;11,5554494
128530,7;1608,2;14852,3;112070,2;11,5554494
128530,7;1608,2;14852,3;112070,2;11,5554494
128530,7;1613,1;14847,4;112070,2;11,55163708
128530,7;1613,1;14847,4;112070,2;11,55163708
128530,7;1613,1;14847,4;112070,2;11,55163708
128530,7;1615,8;14844,8;112070,2;11,54953641
128530,7;1615,8;14844,8;112070,2;11,54953641
128530,7;1615,8;14844,8;112070,2;11,54953641
128530,7;1593,4;14867,1;112070,2;11,56696416
128530,7;1593,4;14867,1;112070,2;11,56696416
128530,7;1593,4;14867,1;112070,2;11,56696416
128530,7;1613;14847,5;112070,2;11,55171488
128530,7;1613;14847,5;112070,2;11,55171488
128530,7;1613,1;14847,4;112070,2;11,55163708
128530,7;1613,1;14847,4;112070,2;11,55163708
128530,7;1613,1;14847,4;112070,2;11,55163708
128530,7;1596;14864,5;112070,3;11,56486349
128530,7;1596;14864,5;112070,3;11,56486349
128530,7;1596;14864,5;112070,3;11,56486349
128530,7;1601,7;14858,7;112070,3;11,56042875
128530,7;1601,7;14858,7;112070,3;11,56042875
128530,7;1601,7;14858,7;112070,3;11,56042875
128530,7;1609,5;14851;112070,3;11,55436016
128530,7;1609,5;14851;112070,3;11,55436016
128530,7;1609,5;14851;112070,3;11,55436016
128530,7;1594;14866,5;112070,3;11,56641954
128530,7;1594;14866,5;112070,3;11,56641954
128530,7;1594;14866,5;112070,3;11,56641954
128530,7;1593,4;14867,1;112070,3;11,56688635
128530,7;1593,4;14867,1;112070,3;11,56688635
128530,7;1593,4;14867,1;112070,3;11,56688635
128530,7;1599,9;14860,5;112070,3;11,5618292
128530,7;1599,9;14860,5;112070,3;11,5618292
128530,7;1599,9;14860,5;112070,3;11,5618292
128530,7;1611,4;14849;112070,3;11,55288192
128530,7;1611,4;14849;112070,3;11,55288192
128530,7;1611,4;14849;112070,3;11,55288192
128530,7;1602,3;14858,1;112070,4;11,55988414
128530,7;1602,3;14858,1;112070,4;11,55988414
128530,7;1602,3;14858,1;112070,4;11,55988414
128530,7;1606,1;14854,3;112070,4;11,55692764
128530,7;1606,1;14854,3;112070,4;11,55692764
128530,7;1606,1;14854,3;112070,4;11,55692764
128530,7;1614,4;14846;112070,4;11,55047004
128530,7;1614,4;14846;112070,4;11,55047004
128530,7;1614,4;14846;112070,4;11,55047004
128530,7;1601,6;14858,8;112070,4;11,56042875
128530,7;1601,6;14858,8;112070,4;11,56042875
128530,7;1601,6;14858,8;112070,4;11,56042875
128530,7;1609,1;14851,3;112070,4;11,55459357
128530,7;1609,1;14851,3;112070,4;11,55459357
128530,7;1609,1;14851,3;112070,4;11,55459357
128530,7;1606,2;14854,2;112070,4;11,55684984
128530,7;1606,2;14854,2;112070,4;11,55684984
128530,7;1606,2;14854,2;112070,4;11,55684984
128530,7;1602,7;14857,6;112070,4;11,55957293
128530,7;1602,7;14857,6;112070,4;11,55957293
128530,7;1602,7;14857,6;112070,4;11,55957293
128530,7;1592,5;14867,8;112070,4;11,56750877
128530,7;1592,5;14867,8;112070,4;11,56750877
128530,7;1592,5;14867,8;112070,4;11,56750877
128530,7;1607,9;14852,4;112070,4;11,5555272
128530,7;1607,9;14852,4;112070,4;11,5555272
128530,7;1607,9;14852,4;112070,4;11,5555272
128530,7;1615,4;14844,9;112070,4;11,54969202
128530,7;1615,4;14844,9;112070,4;11,54969202
128530,7;1615,4;14844,9;112070,4;11,54969202
128530,7;1591,8;14868,5;112070,5;11,56797559
128530,7;1591,8;14868,5;112070,5;11,56797559
128530,7;1591,8;14868,5;112070,5;11,56797559
128530,7;1604,6;14855,7;112070,5;11,55801688
128530,7;1604,6;14855,7;112070,5;11,55801688
128530,7;1606,2;14854,1;112070,5;11,55677204
128530,7;1606,2;14854,1;112070,5;11,55677204
128530,7;1606,2;14854,1;112070,5;11,55677204
128530,7;1594,3;14865,9;112070,5;11,56603053
128530,7;1594,3;14865,9;112070,5;11,56603053
128530,7;1594,3;14865,9;112070,5;11,56603053
128530,7;1592,4;14867,8;112070,5;11,56750877
128530,7;1592,4;14867,8;112070,5;11,56750877
128530,7;1592,4;14867,8;112070,5;11,56750877
128530,7;1587,3;14873;112070,5;11,5714767
128530,7;1587,3;14873;112070,5;11,5714767
128530,7;1587,3;14873;112070,5;11,5714767
128530,7;1580,2;14880;112070,5;11,57700067
128530,7;1580,2;14880;112070,5;11,57700067
128530,7;1580,2;14880;112070,5;11,57700067
128530,7;1585,1;14875,1;112070,6;11,57311055
128530,7;1585,1;14875,1;112070,6;11,57311055
128530,7;1585,1;14875,1;112070,6;11,57311055
128530,7;1593,1;14867,1;112070,6;11,56688635
128530,7;1593,1;14867,1;112070,6;11,56688635
128530,7;1593,1;14867,1;112070,6;11,56688635
128530,7;1606,3;14853,9;112070,6;11,55661643
128530,7;1606,3;14853,9;112070,6;11,55661643
128530,7;1606,3;14853,9;112070,6;11,55661643
128530,7;1587,7;14872,4;112070,6;11,57108769
128530,7;1587,7;14872,4;112070,6;11,57108769
128530,7;1587,7;14872,4;112070,6;11,57108769
128530,7;1580,2;14879,9;112070,6;11,57692287
128530,7;1580,2;14879,9;112070,6;11,57692287
128530,7;1580,2;14879,9;112070,6;11,57692287
128530,7;1594,1;14866;112070,6;11,56610833
128530,7;1594,1;14866;112070,6;11,56610833
128530,7;1594,1;14866;112070,6;11,56610833
128530,7;1581,4;14878,7;112070,7;11,57591144
128530,7;1581,4;14878,7;112070,7;11,57591144
128530,7;1581,4;14878,7;112070,7;11,57591144
128530,7;1593,8;14866,2;112070,7;11,56626394
128530,7;1593,8;14866,2;112070,7;11,56626394
128530,7;1593,8;14866,2;112070,7;11,56626394
128530,7;1588,5;14871,5;112070,7;11,57038746
128530,7;1588,5;14871,5;112070,7;11,57038746
128530,7;1588,5;14871,5;112070,7;11,57038746
128530,7;1579,1;14880,9;112070,7;11,57770089
128530,7;1579,1;14880,9;112070,7;11,57770089
128530,7;1579,1;14880,9;112070,7;11,57770089
128530,7;1578,7;14881,3;112070,7;11,5780121
128530,7;1578,7;14881,3;112070,7;11,5780121
