worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output;prompt_tokens;gen_tokens;gen_eval_ns;total_ns
7;97;Billy set aside a block of time for having fun after work. Why might he do this?;B;B;1;0.293;llama3.1:8b;2026-01-01 05:47:47;B;78;2;6535320;291328435
4;97;Billy set aside a block of time for having fun after work. Why might he do this?;B;B;1;0.277;llama3.1:8b;2026-01-01 05:47:47;B;78;2;10030211;274928829
0;86;The man had a fear of illness, so he never visited friends who were a what?;A;A;1;0.273;llama3.1:8b;2026-01-01 05:47:47;A;79;2;10231574;271995305
1;88;If you're remembering something, it's because of your what of it to begin with?;A;B;0;0.276;llama3.1:8b;2026-01-01 05:47:47;A;76;2;10912379;274871913
6;86;The man had a fear of illness, so he never visited friends who were a what?;A;A;1;0.344;llama3.1:8b;2026-01-01 05:47:47;A;79;2;9633981;342351730
8;97;Billy set aside a block of time for having fun after work. Why might he do this?;B;B;1;0.314;llama3.1:8b;2026-01-01 05:47:47;B;78;2;7047031;312633578
9;88;If you're remembering something, it's because of your what of it to begin with?;A;B;0;0.327;llama3.1:8b;2026-01-01 05:47:47;A;76;2;10409305;325286761
2;86;The man had a fear of illness, so he never visited friends who were a what?;A;A;1;0.345;llama3.1:8b;2026-01-01 05:47:47;A;79;2;9697061;343244344
5;88;If you're remembering something, it's because of your what of it to begin with?;A;B;0;0.303;llama3.1:8b;2026-01-01 05:47:47;A;76;2;10216655;301015139
3;98;The man in the white suit was very lazy.  He did nothing useful.  Meanwhile, the ban in the blue had put in effort and was very what?;D;D;1;0.242;llama3.1:8b;2026-01-01 05:47:47;D;92;2;8695138;240043608
7;98;The man in the white suit was very lazy.  He did nothing useful.  Meanwhile, the ban in the blue had put in effort and was very what?;D;D;1;0.299;llama3.1:8b;2026-01-01 05:47:47;D;92;2;6544918;296834903
4;98;The man in the white suit was very lazy.  He did nothing useful.  Meanwhile, the ban in the blue had put in effort and was very what?;D;D;1;0.265;llama3.1:8b;2026-01-01 05:47:47;D;92;2;9975547;263442044
8;98;The man in the white suit was very lazy.  He did nothing useful.  Meanwhile, the ban in the blue had put in effort and was very what?;D;D;1;0.266;llama3.1:8b;2026-01-01 05:47:47;D.;92;3;14063744;264319348
9;89;Which large land mass is home to the most monkeys?;A;E;0;0.283;llama3.1:8b;2026-01-01 05:47:47;A;76;2;10862539;281491606
0;87;Where would you put pans if you want to bring them with you?;D;D;1;0.337;llama3.1:8b;2026-01-01 05:47:47;D;72;2;10526647;335940989
1;89;Which large land mass is home to the most monkeys?;A;E;0;0.335;llama3.1:8b;2026-01-01 05:47:47;A;76;2;9777602;334046977
6;87;Where would you put pans if you want to bring them with you?;D;D;1;0.338;llama3.1:8b;2026-01-01 05:47:47;D;72;2;9676682;336261030
5;89;Which large land mass is home to the most monkeys?;A;E;0;0.306;llama3.1:8b;2026-01-01 05:47:47;A;76;2;9727252;304334350
2;87;Where would you put pans if you want to bring them with you?;D;D;1;0.337;llama3.1:8b;2026-01-01 05:47:47;D;72;2;9626871;334803722
3;99;What would you be unable to do if you have too much greed?;E;B;0;0.301;llama3.1:8b;2026-01-01 05:47:47;E;75;2;9699934;299288317
7;99;What would you be unable to do if you have too much greed?;B;B;1;0.293;llama3.1:8b;2026-01-01 05:47:47;B;75;2;6604641;290711173
4;99;What would you be unable to do if you have too much greed?;B;B;1;0.286;llama3.1:8b;2026-01-01 05:47:47;B;75;2;11466837;284323534
8;99;What would you be unable to do if you have too much greed?;B;B;1;0.285;llama3.1:8b;2026-01-01 05:47:47;B;75;2;7092106;283412556
0;88;If you're remembering something, it's because of your what of it to begin with?;A;B;0;0.313;llama3.1:8b;2026-01-01 05:47:47;A;76;2;10930309;311327233
6;88;If you're remembering something, it's because of your what of it to begin with?;A;B;0;0.313;llama3.1:8b;2026-01-01 05:47:47;A;76;2;9997623;311588515
3;100;It was a long trip from the farm, so he stayed in a hotel when he arrived at the what?;E;E;1;0.285;llama3.1:8b;2026-01-01 05:47:47;E;85;2;10053455;283686906
2;88;If you're remembering something, it's because of your what of it to begin with?;A;B;0;0.313;llama3.1:8b;2026-01-01 05:47:47;A;76;2;9991223;311943747
1;90;Friday was James's 5th Anniversary.  They planned on going to bed early so that they could spend a long time doing what?;C;C;1;0.347;llama3.1:8b;2026-01-01 05:47:47;C;87;2;10255205;345211888
9;90;Friday was James's 5th Anniversary.  They planned on going to bed early so that they could spend a long time doing what?;C;C;1;0.397;llama3.1:8b;2026-01-01 05:47:47;C;87;2;9788532;395813607
7;100;It was a long trip from the farm, so he stayed in a hotel when he arrived at the what?;E;E;1;0.278;llama3.1:8b;2026-01-01 05:47:47;E;85;2;6549126;276315841
5;90;Friday was James's 5th Anniversary.  They planned on going to bed early so that they could spend a long time doing what?;C;C;1;0.372;llama3.1:8b;2026-01-01 05:47:47;C;87;2;9776262;370329746
4;100;It was a long trip from the farm, so he stayed in a hotel when he arrived at the what?;E;E;1;0.292;llama3.1:8b;2026-01-01 05:47:47;E;85;2;11627161;290574414
8;100;It was a long trip from the farm, so he stayed in a hotel when he arrived at the what?;E;E;1;0.293;llama3.1:8b;2026-01-01 05:47:48;E;85;2;7101083;291237392
0;89;Which large land mass is home to the most monkeys?;A;E;0;0.243;llama3.1:8b;2026-01-01 05:47:48;A;76;2;10992749;241759115
1;91;The teens were trying to hide that they get drink, but when they walked in the door their what gave it away?;C;C;1;0.234;llama3.1:8b;2026-01-01 05:47:48;C;84;2;10551437;232442366
6;89;Which large land mass is home to the most monkeys?;A;E;0;0.291;llama3.1:8b;2026-01-01 05:47:48;A;76;2;9715341;290147080
5;91;The teens were trying to hide that they get drink, but when they walked in the door their what gave it away?;C;C;1;0.224;llama3.1:8b;2026-01-01 05:47:48;C;84;2;9536850;222992676
3;101;I did not need a servant.  I was not a what?;B;B;1;0.29;llama3.1:8b;2026-01-01 05:47:48;B;74;2;8492754;288049413
2;89;Which large land mass is home to the most monkeys?;A;E;0;0.293;llama3.1:8b;2026-01-01 05:47:48;A;76;2;9714382;291255807
9;91;The teens were trying to hide that they get drink, but when they walked in the door their what gave it away?;C;C;1;0.27;llama3.1:8b;2026-01-01 05:47:48;C;84;2;9411149;268736145
7;101;I did not need a servant.  I was not a what?;B;B;1;0.257;llama3.1:8b;2026-01-01 05:47:48;B;74;2;6725160;256186909
4;101;I did not need a servant.  I was not a what?;B;B;1;0.29;llama3.1:8b;2026-01-01 05:47:48;B;74;2;10233286;288983936
8;101;I did not need a servant.  I was not a what?;B;B;1;0.283;llama3.1:8b;2026-01-01 05:47:48;B;74;2;7039126;281613742
0;90;Friday was James's 5th Anniversary.  They planned on going to bed early so that they could spend a long time doing what?;C;C;1;0.301;llama3.1:8b;2026-01-01 05:47:48;C;87;2;10603947;299811891
1;92;You'll find a landing at the top of what?;D;C;0;0.302;llama3.1:8b;2026-01-01 05:47:48;D;70;2;9764242;300191944
6;90;Friday was James's 5th Anniversary.  They planned on going to bed early so that they could spend a long time doing what?;C;C;1;0.279;llama3.1:8b;2026-01-01 05:47:48;C;87;2;9738482;277775022
2;90;Friday was James's 5th Anniversary.  They planned on going to bed early so that they could spend a long time doing what?;C;C;1;0.275;llama3.1:8b;2026-01-01 05:47:48;C;87;2;9774332;274246360
9;92;You'll find a landing at the top of what?;D;C;0;0.284;llama3.1:8b;2026-01-01 05:47:48;D;70;2;9470820;282305251
7;102;How would you get from one side of a canal to another?;D;D;1;0.285;llama3.1:8b;2026-01-01 05:47:48;D;76;2;9959547;283679712
5;92;You'll find a landing at the top of what?;D;C;0;0.329;llama3.1:8b;2026-01-01 05:47:48;D;70;2;9483470;327622046
3;102;How would you get from one side of a canal to another?;D;D;1;0.334;llama3.1:8b;2026-01-01 05:47:48;D;76;2;6580546;332405332
4;102;How would you get from one side of a canal to another?;D;D;1;0.308;llama3.1:8b;2026-01-01 05:47:48;D;76;2;10010945;306514207
8;102;How would you get from one side of a canal to another?;D;D;1;0.277;llama3.1:8b;2026-01-01 05:47:48;D;76;2;7123465;274827426
0;91;The teens were trying to hide that they get drink, but when they walked in the door their what gave it away?;C;C;1;0.288;llama3.1:8b;2026-01-01 05:47:48;C;84;2;10333105;285571311
1;93;Anybody could be hired in the kitchen, what was needed of them?;D;D;1;0.27;llama3.1:8b;2026-01-01 05:47:48;D;81;2;10640247;268417353
6;91;The teens were trying to hide that they get drink, but when they walked in the door their what gave it away?;C;C;1;0.277;llama3.1:8b;2026-01-01 05:47:48;C;84;2;9865492;275100815
2;91;The teens were trying to hide that they get drink, but when they walked in the door their what gave it away?;C;C;1;0.278;llama3.1:8b;2026-01-01 05:47:48;C;84;2;9660991;276445244
9;93;Anybody could be hired in the kitchen, what was needed of them?;D;D;1;0.283;llama3.1:8b;2026-01-01 05:47:48;D;81;2;9550871;281362334
7;103;When learning about the world and different cultures, what is important if you are committed to eliminating preconceived notions;D;D;1;0.282;llama3.1:8b;2026-01-01 05:47:48;D;85;2;9659888;279831551
3;103;When learning about the world and different cultures, what is important if you are committed to eliminating preconceived notions;D;D;1;0.282;llama3.1:8b;2026-01-01 05:47:48;D;85;2;6525481;279889591
5;93;Anybody could be hired in the kitchen, what was needed of them?;D;D;1;0.311;llama3.1:8b;2026-01-01 05:47:48;D;81;2;9472260;309684104
4;103;When learning about the world and different cultures, what is important if you are committed to eliminating preconceived notions;D;D;1;0.304;llama3.1:8b;2026-01-01 05:47:48;D;85;2;9994974;302259685
8;103;When learning about the world and different cultures, what is important if you are committed to eliminating preconceived notions;D;D;1;0.307;llama3.1:8b;2026-01-01 05:47:48;D;85;2;7020541;305158726
0;92;You'll find a landing at the top of what?;D;C;0;0.322;llama3.1:8b;2026-01-01 05:47:48;D;70;2;10715148;320384411
6;92;You'll find a landing at the top of what?;D;C;0;0.308;llama3.1:8b;2026-01-01 05:47:48;D;70;2;9460670;306023171
7;104;An underrated thing about computers is how they manage workflow, at one time it was a big deal when they could first do what?;E;E;1;0.258;llama3.1:8b;2026-01-01 05:47:48;E;88;2;9740431;256249558
1;94;Where can you find a number of wind instruments together in public?;A;E;0;0.328;llama3.1:8b;2026-01-01 05:47:48;A;74;2;10620868;326532960
2;92;You'll find a landing at the top of what?;D;C;0;0.308;llama3.1:8b;2026-01-01 05:47:48;D;70;2;9459809;306427983
9;94;Where can you find a number of wind instruments together in public?;D;E;0;0.298;llama3.1:8b;2026-01-01 05:47:49;D;74;2;9562660;296220589
3;104;An underrated thing about computers is how they manage workflow, at one time it was a big deal when they could first do what?;E;E;1;0.306;llama3.1:8b;2026-01-01 05:47:49;E;88;2;6499271;303342791
5;94;Where can you find a number of wind instruments together in public?;A;E;0;0.3;llama3.1:8b;2026-01-01 05:47:49;A;74;2;9481180;298949806
8;104;An underrated thing about computers is how they manage workflow, at one time it was a big deal when they could first do what?;E;E;1;0.249;llama3.1:8b;2026-01-01 05:47:49;E;88;2;11879700;246648671
4;104;An underrated thing about computers is how they manage workflow, at one time it was a big deal when they could first do what?;E;E;1;0.29;llama3.1:8b;2026-01-01 05:47:49;E;88;2;7008347;288599587
7;105;Obstructing justice is sometimes an excuse used for police brutality which causes what in people?;D;D;1;0.283;llama3.1:8b;2026-01-01 05:47:49;D;78;2;9518380;281003074
1;95;A mountie got off at a subway stop.  What city might he be in?;E;E;1;0.302;llama3.1:8b;2026-01-01 05:47:49;E;80;2;10041273;300999489
3;105;Obstructing justice is sometimes an excuse used for police brutality which causes what in people?;D;D;1;0.239;llama3.1:8b;2026-01-01 05:47:49;D;78;2;6528897;236794064
9;95;A mountie got off at a subway stop.  What city might he be in?;E;E;1;0.3;llama3.1:8b;2026-01-01 05:47:49;E;80;2;9414489;298923276
6;93;Anybody could be hired in the kitchen, what was needed of them?;D;D;1;0.339;llama3.1:8b;2026-01-01 05:47:49;D;81;2;10510746;337652460
0;93;Anybody could be hired in the kitchen, what was needed of them?;D;D;1;0.389;llama3.1:8b;2026-01-01 05:47:49;D;81;2;9593461;387621295
5;95;A mountie got off at a subway stop.  What city might he be in?;E;E;1;0.298;llama3.1:8b;2026-01-01 05:47:49;E;80;2;9515090;295641935
2;93;Anybody could be hired in the kitchen, what was needed of them?;D;D;1;0.366;llama3.1:8b;2026-01-01 05:47:49;D;81;2;9622380;364545879
8;105;Obstructing justice is sometimes an excuse used for police brutality which causes what in people?;D;D;1;0.285;llama3.1:8b;2026-01-01 05:47:49;D;78;2;9970067;282871319
4;105;Obstructing justice is sometimes an excuse used for police brutality which causes what in people?;D;D;1;0.287;llama3.1:8b;2026-01-01 05:47:49;D;78;2;7057110;285252927
7;106;While washing clothes they became what when caught on the sharp object?;D;D;1;0.3;llama3.1:8b;2026-01-01 05:47:49;D;73;2;8638651;298467280
3;106;While washing clothes they became what when caught on the sharp object?;D;D;1;0.296;llama3.1:8b;2026-01-01 05:47:49;D;73;2;6527224;294000805
1;96;What do you want someone to do when you illustrate point?;C;E;0;0.319;llama3.1:8b;2026-01-01 05:47:49;C;72;2;10412976;317540353
9;96;What do you want someone to do when you illustrate point?;C;E;0;0.32;llama3.1:8b;2026-01-01 05:47:49;C;72;2;9441770;318287307
6;94;Where can you find a number of wind instruments together in public?;A;E;0;0.336;llama3.1:8b;2026-01-01 05:47:49;A;74;2;10179064;334170458
5;96;What do you want someone to do when you illustrate point?;C;E;0;0.292;llama3.1:8b;2026-01-01 05:47:49;C;72;2;9466950;291059136
0;94;Where can you find a number of wind instruments together in public?;D;E;0;0.334;llama3.1:8b;2026-01-01 05:47:49;D;74;2;9409119;332696659
2;94;Where can you find a number of wind instruments together in public?;A;E;0;0.333;llama3.1:8b;2026-01-01 05:47:49;A;74;2;9412790;331486971
8;106;While washing clothes they became what when caught on the sharp object?;D;D;1;0.287;llama3.1:8b;2026-01-01 05:47:49;D;73;2;9551322;284786132
4;106;While washing clothes they became what when caught on the sharp object?;D;D;1;0.284;llama3.1:8b;2026-01-01 05:47:49;D;73;2;7069543;282322117
7;107;Seafood restaurants are used to draw tourists where?;E;E;1;0.274;llama3.1:8b;2026-01-01 05:47:49;E;71;2;8325236;271805673
3;107;Seafood restaurants are used to draw tourists where?;E;E;1;0.298;llama3.1:8b;2026-01-01 05:47:49;E;71;2;6603079;296770931
1;97;Billy set aside a block of time for having fun after work. Why might he do this?;B;B;1;0.334;llama3.1:8b;2026-01-01 05:47:49;B;78;2;10673767;332620028
9;97;Billy set aside a block of time for having fun after work. Why might he do this?;B;B;1;0.335;llama3.1:8b;2026-01-01 05:47:49;B;78;2;9707771;334170288
5;97;Billy set aside a block of time for having fun after work. Why might he do this?;B;B;1;0.335;llama3.1:8b;2026-01-01 05:47:49;B;78;2;9727632;333548384
6;95;A mountie got off at a subway stop.  What city might he be in?;E;E;1;0.347;llama3.1:8b;2026-01-01 05:47:49;E;80;2;10151084;345233958
0;95;A mountie got off at a subway stop.  What city might he be in?;E;E;1;0.348;llama3.1:8b;2026-01-01 05:47:50;E;80;2;9485449;346376825
4;107;Seafood restaurants are used to draw tourists where?;E;E;1;0.284;llama3.1:8b;2026-01-01 05:47:50;E;71;2;8790298;282080418
8;107;Seafood restaurants are used to draw tourists where?;E;E;1;0.322;llama3.1:8b;2026-01-01 05:47:50;E;71;2;7017936;320140381
2;95;A mountie got off at a subway stop.  What city might he be in?;E;E;1;0.349;llama3.1:8b;2026-01-01 05:47:50;E;80;2;9497530;347220350
7;108;James's nice asked him about her grandfather. She was interested in learning about what?;A;A;1;0.304;llama3.1:8b;2026-01-01 05:47:50;A;81;2;9777661;301935591
3;108;James's nice asked him about her grandfather. She was interested in learning about what?;A;A;1;0.279;llama3.1:8b;2026-01-01 05:47:50;A;81;2;6591907;277809855
1;98;The man in the white suit was very lazy.  He did nothing useful.  Meanwhile, the ban in the blue had put in effort and was very what?;D;D;1;0.362;llama3.1:8b;2026-01-01 05:47:50;D;92;2;10948929;360115692
8;108;James's nice asked him about her grandfather. She was interested in learning about what?;A;A;1;0.27;llama3.1:8b;2026-01-01 05:47:50;A;81;2;9931103;268503678
5;98;The man in the white suit was very lazy.  He did nothing useful.  Meanwhile, the ban in the blue had put in effort and was very what?;D;D;1;0.337;llama3.1:8b;2026-01-01 05:47:50;D;92;2;9830192;336133950
6;96;What do you want someone to do when you illustrate point?;C;E;0;0.329;llama3.1:8b;2026-01-01 05:47:50;C;72;2;10503616;327392896
4;108;James's nice asked him about her grandfather. She was interested in learning about what?;A;A;1;0.307;llama3.1:8b;2026-01-01 05:47:50;A;81;2;7050557;304851342
0;96;What do you want someone to do when you illustrate point?;C;E;0;0.328;llama3.1:8b;2026-01-01 05:47:50;C;72;2;9502880;326781571
