worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output;prompt_tokens;gen_tokens;gen_eval_ns;total_ns
12;184;What kind of tale might feature a talking weasel?;E;E;1;0.308;llama3.1:8b;2026-01-01 05:04:22;E;75;2;9307562;305651971
17;196;Alabama is full of different people, but they are all citizens of what?;A;A;1;0.317;llama3.1:8b;2026-01-01 05:04:22;A;79;2;9935285;315448849
3;184;What kind of tale might feature a talking weasel?;E;E;1;0.307;llama3.1:8b;2026-01-01 05:04:22;E;75;2;9324882;305853792
7;200;The gimmicky low brow TV show was about animals when they what?;A;E;0;0.281;llama3.1:8b;2026-01-01 05:04:22;A;71;2;8226695;279822513
15;181;He had to wear a tuxedo while playing the keyboard instrument, so did the other hundred members of the what?;D;D;1;0.282;llama3.1:8b;2026-01-01 05:04:22;D;83;2;9190852;279616027
9;184;What kind of tale might feature a talking weasel?;E;E;1;0.304;llama3.1:8b;2026-01-01 05:04:22;E;75;2;9392822;302503240
19;185;What kind of status is the bald eagle given?;C;C;1;0.305;llama3.1:8b;2026-01-01 05:04:22;C;68;2;10494220;303512107
18;182;Where do you find the most amount of leafs?;C;C;1;0.319;llama3.1:8b;2026-01-01 05:04:22;C;71;2;10540701;317653702
16;201;A loud machine is irritating, but many are expected where?;E;E;1;0.277;llama3.1:8b;2026-01-01 05:04:22;E;70;2;9398478;275190897
5;182;Where do you find the most amount of leafs?;C;C;1;0.275;llama3.1:8b;2026-01-01 05:04:22;C;71;2;9364423;273312006
2;182;Where do you find the most amount of leafs?;C;C;1;0.322;llama3.1:8b;2026-01-01 05:04:22;C;71;2;9363352;320678831
13;202;What part of a table would you put a ruler in?;A;A;1;0.347;llama3.1:8b;2026-01-01 05:04:22;A;72;2;8768242;345237172
0;195;What is the primary purpose of cars?;C;C;1;0.298;llama3.1:8b;2026-01-01 05:04:22;C;70;2;8822845;296193214
10;202;What part of a table would you put a ruler in?;A;A;1;0.296;llama3.1:8b;2026-01-01 05:04:22;A;72;2;6472226;293555612
8;182;Where do you find the most amount of leafs?;C;C;1;0.369;llama3.1:8b;2026-01-01 05:04:22;C;71;2;9514514;367334753
11;195;What is the primary purpose of cars?;C;C;1;0.297;llama3.1:8b;2026-01-01 05:04:22;C;70;2;6938271;295333715
4;202;What part of a table would you put a ruler in?;A;A;1;0.296;llama3.1:8b;2026-01-01 05:04:22;A;72;2;6416000;294172943
1;196;Alabama is full of different people, but they are all citizens of what?;A;A;1;0.294;llama3.1:8b;2026-01-01 05:04:22;A;79;2;9016863;292542189
14;196;Alabama is full of different people, but they are all citizens of what?;A;A;1;0.294;llama3.1:8b;2026-01-01 05:04:22;A;79;2;6945495;292821229
6;185;What kind of status is the bald eagle given?;C;C;1;0.303;llama3.1:8b;2026-01-01 05:04:22;C;68;2;9237082;301703784
17;197;They were hoping their campaign would create a rise in awareness of the problem and hopefully do what to its effect?;E;E;1;0.29;llama3.1:8b;2026-01-01 05:04:22;E;79;2;8820381;288329509
12;185;What kind of status is the bald eagle given?;C;C;1;0.32;llama3.1:8b;2026-01-01 05:04:22;C;68;2;9238611;318224075
7;201;A loud machine is irritating, but many are expected where?;E;E;1;0.298;llama3.1:8b;2026-01-01 05:04:22;E;70;2;8315332;296838699
3;185;What kind of status is the bald eagle given?;C;C;1;0.32;llama3.1:8b;2026-01-01 05:04:22;C;68;2;9233502;318147994
15;182;Where do you find the most amount of leafs?;C;C;1;0.304;llama3.1:8b;2026-01-01 05:04:22;C;71;2;9245891;301864445
9;185;What kind of status is the bald eagle given?;C;C;1;0.318;llama3.1:8b;2026-01-01 05:04:22;C;68;2;9337732;316630645
19;186;Why do most people take a quick rest during the day?;E;C;0;0.317;llama3.1:8b;2026-01-01 05:04:22;E;72;2;10258689;315089424
16;202;What part of a table would you put a ruler in?;A;A;1;0.27;llama3.1:8b;2026-01-01 05:04:22;A;72;2;8359135;268231707
13;203;What happens if someone kisses too long?;B;C;0;0.293;llama3.1:8b;2026-01-01 05:04:22;B;69;2;8996394;290086722
18;183;Where can children play with animals?;D;E;0;0.344;llama3.1:8b;2026-01-01 05:04:22;D;70;2;10224559;335336109
0;196;Alabama is full of different people, but they are all citizens of what?;A;A;1;0.307;llama3.1:8b;2026-01-01 05:04:22;A;79;2;9047863;305089259
10;203;What happens if someone kisses too long?;B;C;0;0.295;llama3.1:8b;2026-01-01 05:04:22;B;69;2;6555925;293803662
5;183;Where can children play with animals?;D;E;0;0.341;llama3.1:8b;2026-01-01 05:04:22;D;70;2;9207771;339687869
11;196;Alabama is full of different people, but they are all citizens of what?;A;A;1;0.306;llama3.1:8b;2026-01-01 05:04:22;A;79;2;6963579;304665124
4;203;What happens if someone kisses too long?;B;C;0;0.297;llama3.1:8b;2026-01-01 05:04:22;B;69;2;6542941;295642230
2;183;Where can children play with animals?;D;E;0;0.341;llama3.1:8b;2026-01-01 05:04:22;D;70;2;9351832;339096214
8;183;Where can children play with animals?;D;E;0;0.339;llama3.1:8b;2026-01-01 05:04:22;D;70;2;9492033;337744586
1;197;They were hoping their campaign would create a rise in awareness of the problem and hopefully do what to its effect?;E;E;1;0.309;llama3.1:8b;2026-01-01 05:04:22;E;79;2;10455021;307350197
14;197;They were hoping their campaign would create a rise in awareness of the problem and hopefully do what to its effect?;E;E;1;0.31;llama3.1:8b;2026-01-01 05:04:23;E;79;2;7042238;308121641
6;186;Why do most people take a quick rest during the day?;E;C;0;0.314;llama3.1:8b;2026-01-01 05:04:23;E;72;2;9234981;312302335
3;186;Why do most people take a quick rest during the day?;E;C;0;0.275;llama3.1:8b;2026-01-01 05:04:23;E;72;2;9333932;273777399
17;198;What do airplanes do as they are arriving at the gate?;A;A;1;0.322;llama3.1:8b;2026-01-01 05:04:23;A;72;2;10425395;320811511
15;183;Where can children play with animals?;D;E;0;0.277;llama3.1:8b;2026-01-01 05:04:23;D;70;2;9471123;274758025
7;202;What part of a table would you put a ruler in?;A;A;1;0.296;llama3.1:8b;2026-01-01 05:04:23;A;72;2;8511054;294709310
12;186;Why do most people take a quick rest during the day?;E;C;0;0.323;llama3.1:8b;2026-01-01 05:04:23;E;72;2;9322902;321352756
9;186;Why do most people take a quick rest during the day?;E;C;0;0.3;llama3.1:8b;2026-01-01 05:04:23;E;72;2;9336282;298482233
19;187;What could suddenly stop someone when he or she is running?;D;B;0;0.299;llama3.1:8b;2026-01-01 05:04:23;D;71;2;10090028;297347316
16;203;What happens if someone kisses too long?;B;C;0;0.31;llama3.1:8b;2026-01-01 05:04:23;B;69;2;9805680;307848603
18;184;What kind of tale might feature a talking weasel?;E;E;1;0.289;llama3.1:8b;2026-01-01 05:04:23;E;75;2;10253359;286395642
13;204;If I have a modern light source in my living room, what is it likely to be?;C;C;1;0.3;llama3.1:8b;2026-01-01 05:04:23;C;76;2;9810018;297738847
5;184;What kind of tale might feature a talking weasel?;E;E;1;0.289;llama3.1:8b;2026-01-01 05:04:23;E;75;2;9447523;287960593
4;204;If I have a modern light source in my living room, what is it likely to be?;C;C;1;0.276;llama3.1:8b;2026-01-01 05:04:23;C;76;2;6484079;273864782
0;197;They were hoping their campaign would create a rise in awareness of the problem and hopefully do what to its effect?;E;E;1;0.318;llama3.1:8b;2026-01-01 05:04:23;E;79;2;11256893;315575210
8;184;What kind of tale might feature a talking weasel?;E;E;1;0.268;llama3.1:8b;2026-01-01 05:04:23;E;75;2;9503423;265310762
10;204;If I have a modern light source in my living room, what is it likely to be?;C;C;1;0.316;llama3.1:8b;2026-01-01 05:04:23;C;76;2;6477607;314970282
11;197;They were hoping their campaign would create a rise in awareness of the problem and hopefully do what to its effect?;E;E;1;0.317;llama3.1:8b;2026-01-01 05:04:23;E;79;2;6815087;315810565
2;184;What kind of tale might feature a talking weasel?;E;E;1;0.315;llama3.1:8b;2026-01-01 05:04:23;E;75;2;9482153;314151818
6;187;What could suddenly stop someone when he or she is running?;B;B;1;0.271;llama3.1:8b;2026-01-01 05:04:23;B;71;2;9303392;268956076
1;198;What do airplanes do as they are arriving at the gate?;A;A;1;0.315;llama3.1:8b;2026-01-01 05:04:23;A;72;2;9774471;312808361
14;198;What do airplanes do as they are arriving at the gate?;A;A;1;0.314;llama3.1:8b;2026-01-01 05:04:23;A;72;2;6999848;312508943
7;203;What happens if someone kisses too long?;B;C;0;0.262;llama3.1:8b;2026-01-01 05:04:23;B;69;2;9953069;261034716
15;184;What kind of tale might feature a talking weasel?;E;E;1;0.278;llama3.1:8b;2026-01-01 05:04:23;E;75;2;9235652;276968510
3;187;What could suddenly stop someone when he or she is running?;D;B;0;0.293;llama3.1:8b;2026-01-01 05:04:23;D;71;2;9259682;291572147
17;199;If a person with mental illness stops treatment what will likely happen?;C;C;1;0.306;llama3.1:8b;2026-01-01 05:04:23;C;72;2;12143995;304545388
12;187;What could suddenly stop someone when he or she is running?;D;B;0;0.293;llama3.1:8b;2026-01-01 05:04:23;D;71;2;9441603;292229642
9;187;What could suddenly stop someone when he or she is running?;D;B;0;0.294;llama3.1:8b;2026-01-01 05:04:23;D;71;2;9313472;291830489
16;204;If I have a modern light source in my living room, what is it likely to be?;C;C;1;0.293;llama3.1:8b;2026-01-01 05:04:23;C;76;2;9422422;291713357
19;188;Where would you find a monkey in the wild?;E;E;1;0.338;llama3.1:8b;2026-01-01 05:04:23;E;69;2;10316229;336498197
18;185;What kind of status is the bald eagle given?;C;C;1;0.3;llama3.1:8b;2026-01-01 05:04:23;C;68;2;10083758;299126318
4;205;The person saw the mess his children made, what was his following reaction?;E;E;1;0.272;llama3.1:8b;2026-01-01 05:04:23;E;76;2;9049375;270527873
13;205;The person saw the mess his children made, what was his following reaction?;E;E;1;0.312;llama3.1:8b;2026-01-01 05:04:23;E;76;2;6532040;310937552
5;185;What kind of status is the bald eagle given?;C;C;1;0.304;llama3.1:8b;2026-01-01 05:04:23;C;68;2;9580634;302451280
0;198;What do airplanes do as they are arriving at the gate?;A;A;1;0.288;llama3.1:8b;2026-01-01 05:04:23;A;72;2;8699191;286251107
10;205;The person saw the mess his children made, what was his following reaction?;E;E;1;0.291;llama3.1:8b;2026-01-01 05:04:23;E;76;2;6466746;289143663
8;185;What kind of status is the bald eagle given?;C;C;1;0.304;llama3.1:8b;2026-01-01 05:04:23;C;68;2;9768055;302699481
11;198;What do airplanes do as they are arriving at the gate?;A;A;1;0.29;llama3.1:8b;2026-01-01 05:04:23;A;72;2;6929133;288151402
6;188;Where would you find a monkey in the wild?;E;E;1;0.284;llama3.1:8b;2026-01-01 05:04:23;E;69;2;9299422;282204975
2;185;What kind of status is the bald eagle given?;C;C;1;0.305;llama3.1:8b;2026-01-01 05:04:23;C;68;2;9485164;302917933
1;199;If a person with mental illness stops treatment what will likely happen?;C;C;1;0.287;llama3.1:8b;2026-01-01 05:04:23;C;72;2;8935058;285522165
7;204;If I have a modern light source in my living room, what is it likely to be?;C;C;1;0.273;llama3.1:8b;2026-01-01 05:04:23;C;76;2;8734016;271217251
15;185;What kind of status is the bald eagle given?;C;C;1;0.275;llama3.1:8b;2026-01-01 05:04:23;C;68;2;9257391;273416366
14;199;If a person with mental illness stops treatment what will likely happen?;C;C;1;0.288;llama3.1:8b;2026-01-01 05:04:23;C;72;2;7003344;285166589
3;188;Where would you find a monkey in the wild?;E;E;1;0.289;llama3.1:8b;2026-01-01 05:04:23;E;69;2;9226502;287503970
12;188;Where would you find a monkey in the wild?;E;E;1;0.324;llama3.1:8b;2026-01-01 05:04:23;E;69;2;9342962;322450653
17;200;The gimmicky low brow TV show was about animals when they what?;A;E;0;0.329;llama3.1:8b;2026-01-01 05:04:23;A;71;2;10834782;327802072
9;188;Where would you find a monkey in the wild?;E;E;1;0.324;llama3.1:8b;2026-01-01 05:04:23;E;69;2;9340933;321944530
16;205;The person saw the mess his children made, what was his following reaction?;E;E;1;0.259;llama3.1:8b;2026-01-01 05:04:23;E;76;2;9399600;257077229
4;206;Who might wear dark glasses indoors?;D;A;0;0.262;llama3.1:8b;2026-01-01 05:04:23;D;70;2;10460152;260936069
19;189;Where could a sloth live?;A;A;1;0.318;llama3.1:8b;2026-01-01 05:04:23;A;65;2;10456160;316102761
11;199;If a person with mental illness stops treatment what will likely happen?;C;C;1;0.252;llama3.1:8b;2026-01-01 05:04:23;C;72;2;9794999;250119061
13;206;Who might wear dark glasses indoors?;D;A;0;0.291;llama3.1:8b;2026-01-01 05:04:23;D;70;2;6502635;289267228
18;186;Why do most people take a quick rest during the day?;E;C;0;0.322;llama3.1:8b;2026-01-01 05:04:23;E;72;2;10537830;321042394
0;199;If a person with mental illness stops treatment what will likely happen?;C;C;1;0.296;llama3.1:8b;2026-01-01 05:04:23;C;72;2;7053840;293982011
10;206;Who might wear dark glasses indoors?;D;A;0;0.291;llama3.1:8b;2026-01-01 05:04:23;D;70;2;6442430;289658560
5;186;Why do most people take a quick rest during the day?;E;C;0;0.32;llama3.1:8b;2026-01-01 05:04:23;E;72;2;9455133;318376126
7;205;The person saw the mess his children made, what was his following reaction?;E;E;1;0.267;llama3.1:8b;2026-01-01 05:04:23;E;76;2;9183820;265933368
2;186;Why do most people take a quick rest during the day?;E;C;0;0.293;llama3.1:8b;2026-01-01 05:04:23;E;72;2;9457423;291860899
6;189;Where could a sloth live?;A;A;1;0.299;llama3.1:8b;2026-01-01 05:04:23;A;65;2;9210791;297333756
1;200;The gimmicky low brow TV show was about animals when they what?;A;E;0;0.296;llama3.1:8b;2026-01-01 05:04:23;A;71;2;8747723;294937253
8;186;Why do most people take a quick rest during the day?;E;C;0;0.342;llama3.1:8b;2026-01-01 05:04:23;E;72;2;9500994;340395813
14;200;The gimmicky low brow TV show was about animals when they what?;A;E;0;0.293;llama3.1:8b;2026-01-01 05:04:23;A;71;2;6874470;291399572
15;186;Why do most people take a quick rest during the day?;E;C;0;0.308;llama3.1:8b;2026-01-01 05:04:23;E;72;2;9381683;306509507
3;189;Where could a sloth live?;A;A;1;0.289;llama3.1:8b;2026-01-01 05:04:23;A;65;2;9257522;286579904
17;201;A loud machine is irritating, but many are expected where?;E;E;1;0.256;llama3.1:8b;2026-01-01 05:04:23;E;70;2;9199339;254650035
16;206;Who might wear dark glasses indoors?;D;A;0;0.274;llama3.1:8b;2026-01-01 05:04:24;D;70;2;9884058;271636495
12;189;Where could a sloth live?;A;A;1;0.303;llama3.1:8b;2026-01-01 05:04:24;A;65;2;9255832;301994176
9;189;Where could a sloth live?;A;A;1;0.32;llama3.1:8b;2026-01-01 05:04:24;A;65;2;9220831;318091384
4;207;Where would stones not be arranged in a path?;C;B;0;0.326;llama3.1:8b;2026-01-01 05:04:24;C;70;2;8614400;323656208
11;200;The gimmicky low brow TV show was about animals when they what?;A;E;0;0.3;llama3.1:8b;2026-01-01 05:04:24;A;71;2;10070973;298662389
13;207;Where would stones not be arranged in a path?;D;B;0;0.297;llama3.1:8b;2026-01-01 05:04:24;D;70;2;6485853;295521281
19;190;A gentleman is carrying equipment for golf, what is he likely to have?;A;A;1;0.316;llama3.1:8b;2026-01-01 05:04:24;A;74;2;10421469;314662051
0;200;The gimmicky low brow TV show was about animals when they what?;A;E;0;0.297;llama3.1:8b;2026-01-01 05:04:24;A;71;2;7088545;295340588
10;207;Where would stones not be arranged in a path?;D;B;0;0.299;llama3.1:8b;2026-01-01 05:04:24;D;70;2;6422732;297448076
5;187;What could suddenly stop someone when he or she is running?;D;B;0;0.286;llama3.1:8b;2026-01-01 05:04:24;D;71;2;9963536;284644951
18;187;What could suddenly stop someone when he or she is running?;D;B;0;0.333;llama3.1:8b;2026-01-01 05:04:24;D;71;2;9320773;331109911
6;190;A gentleman is carrying equipment for golf, what is he likely to have?;A;A;1;0.287;llama3.1:8b;2026-01-01 05:04:24;A;74;2;9305832;285818918
7;206;Who might wear dark glasses indoors?;D;A;0;0.299;llama3.1:8b;2026-01-01 05:04:24;D;70;2;8310774;296728641
2;187;What could suddenly stop someone when he or she is running?;B;B;1;0.311;llama3.1:8b;2026-01-01 05:04:24;B;71;2;9382322;309626218
1;201;A loud machine is irritating, but many are expected where?;E;E;1;0.303;llama3.1:8b;2026-01-01 05:04:24;E;70;2;9422343;301959713
8;187;What could suddenly stop someone when he or she is running?;B;B;1;0.311;llama3.1:8b;2026-01-01 05:04:24;B;71;2;9575184;310269122
14;201;A loud machine is irritating, but many are expected where?;E;E;1;0.304;llama3.1:8b;2026-01-01 05:04:24;E;70;2;6935926;302432911
3;190;A gentleman is carrying equipment for golf, what is he likely to have?;A;A;1;0.297;llama3.1:8b;2026-01-01 05:04:24;A;74;2;9444933;295087030
17;202;What part of a table would you put a ruler in?;A;A;1;0.296;llama3.1:8b;2026-01-01 05:04:24;A;72;2;8847332;293736295
15;187;What could suddenly stop someone when he or she is running?;D;B;0;0.327;llama3.1:8b;2026-01-01 05:04:24;D;71;2;9260252;325238012
12;190;A gentleman is carrying equipment for golf, what is he likely to have?;A;A;1;0.299;llama3.1:8b;2026-01-01 05:04:24;A;74;2;9209042;297572827
9;190;A gentleman is carrying equipment for golf, what is he likely to have?;A;A;1;0.281;llama3.1:8b;2026-01-01 05:04:24;A;74;2;9303262;279482626
